第 0 点 - 坐标: [271.6572, 0.0000], 绝对半径: 271.6572, 绝对角度: 0.0000, 绝对半径差值: 0.0000, 增量半径差值: 0.0000, 增量角度差值: 0.0000
第 1722 点 - 坐标: [-267.5170, -69.1106], 绝对半径: 276.2998, 绝对角度: 165.5149, 绝对半径差值: 4.6426, 增量半径差值: -0.0405, 增量角度差值: 0.1000
第 1723 点 - 坐标: [-267.5980, -68.6334], 绝对半径: 276.2593, 绝对角度: 165.6149, 绝对半径差值: 4.6021, 增量半径差值: -0.0405, 增量角度差值: 0.1000
第 1724 点 - 坐标: [-267.6782, -68.1561], 绝对半径: 276.2188, 绝对角度: 165.7149, 绝对半径差值: 4.5616, 增量半径差值: -0.0405, 增量角度差值: 0.1000
第 1725 点 - 坐标: [-267.7575, -67.6786], 绝对半径: 276.1784, 绝对角度: 165.8150, 绝对半径差值: 4.5211, 增量半径差值: -0.0405, 增量角度差值: 0.1001
第 1726 点 - 坐标: [-267.8361, -67.2011], 绝对半径: 276.1379, 绝对角度: 165.9150, 绝对半径差值: 4.4807, 增量半径差值: -0.0404, 增量角度差值: 0.1001
第 1727 点 - 坐标: [-267.9139, -66.7233], 绝对半径: 276.0975, 绝对角度: 166.0151, 绝对半径差值: 4.4403, 增量半径差值: -0.0404, 增量角度差值: 0.1001
第 1728 点 - 坐标: [-267.9908, -66.2455], 绝对半径: 276.0571, 绝对角度: 166.1152, 绝对半径差值: 4.3999, 增量半径差值: -0.0404, 增量角度差值: 0.1001
第 1729 点 - 坐标: [-268.0669, -65.7675], 绝对半径: 276.0168, 绝对角度: 166.2153, 绝对半径差值: 4.3596, 增量半径差值: -0.0404, 增量角度差值: 0.1001
第 1730 点 - 坐标: [-268.1423, -65.2894], 绝对半径: 275.9764, 绝对角度: 166.3155, 绝对半径差值: 4.3192, 增量半径差值: -0.0403, 增量角度差值: 0.1001
第 1731 点 - 坐标: [-268.2168, -64.8112], 绝对半径: 275.9361, 绝对角度: 166.4156, 绝对半径差值: 4.2789, 增量半径差值: -0.0403, 增量角度差值: 0.1001
第 1732 点 - 坐标: [-268.2905, -64.3329], 绝对半径: 275.8959, 绝对角度: 166.5157, 绝对半径差值: 4.2386, 增量半径差值: -0.0403, 增量角度差值: 0.1002
第 1733 点 - 坐标: [-268.3634, -63.8544], 绝对半径: 275.8556, 绝对角度: 166.6159, 绝对半径差值: 4.1984, 增量半径差值: -0.0403, 增量角度差值: 0.1002
第 1734 点 - 坐标: [-268.4355, -63.3758], 绝对半径: 275.8154, 绝对角度: 166.7161, 绝对半径差值: 4.1582, 增量半径差值: -0.0402, 增量角度差值: 0.1002
第 1735 点 - 坐标: [-268.5068, -62.8971], 绝对半径: 275.7752, 绝对角度: 166.8163, 绝对半径差值: 4.1180, 增量半径差值: -0.0402, 增量角度差值: 0.1002
第 1736 点 - 坐标: [-268.5773, -62.4182], 绝对半径: 275.7350, 绝对角度: 166.9165, 绝对半径差值: 4.0778, 增量半径差值: -0.0402, 增量角度差值: 0.1002
第 1737 点 - 坐标: [-268.6470, -61.9393], 绝对半径: 275.6949, 绝对角度: 167.0168, 绝对半径差值: 4.0377, 增量半径差值: -0.0401, 增量角度差值: 0.1002
第 1738 点 - 坐标: [-268.7158, -61.4602], 绝对半径: 275.6548, 绝对角度: 167.1170, 绝对半径差值: 3.9976, 增量半径差值: -0.0401, 增量角度差值: 0.1002
第 1739 点 - 坐标: [-268.7839, -60.9810], 绝对半径: 275.6147, 绝对角度: 167.2173, 绝对半径差值: 3.9575, 增量半径差值: -0.0401, 增量角度差值: 0.1003
第 1740 点 - 坐标: [-268.8511, -60.5017], 绝对半径: 275.5747, 绝对角度: 167.3175, 绝对半径差值: 3.9174, 增量半径差值: -0.0400, 增量角度差值: 0.1003
第 1741 点 - 坐标: [-268.9176, -60.0223], 绝对半径: 275.5347, 绝对角度: 167.4178, 绝对半径差值: 3.8774, 增量半径差值: -0.0400, 增量角度差值: 0.1003
第 1742 点 - 坐标: [-268.9832, -59.5428], 绝对半径: 275.4947, 绝对角度: 167.5181, 绝对半径差值: 3.8375, 增量半径差值: -0.0400, 增量角度差值: 0.1003
第 1743 点 - 坐标: [-269.0480, -59.0632], 绝对半径: 275.4547, 绝对角度: 167.6185, 绝对半径差值: 3.7975, 增量半径差值: -0.0399, 增量角度差值: 0.1003
第 1744 点 - 坐标: [-269.1121, -58.5834], 绝对半径: 275.4148, 绝对角度: 167.7188, 绝对半径差值: 3.7576, 增量半径差值: -0.0399, 增量角度差值: 0.1003
第 1745 点 - 坐标: [-269.1753, -58.1036], 绝对半径: 275.3749, 绝对角度: 167.8192, 绝对半径差值: 3.7177, 增量半径差值: -0.0399, 增量角度差值: 0.1004
第 1746 点 - 坐标: [-269.2377, -57.6236], 绝对半径: 275.3351, 绝对角度: 167.9195, 绝对半径差值: 3.6779, 增量半径差值: -0.0399, 增量角度差值: 0.1004
第 1747 点 - 坐标: [-269.2993, -57.1436], 绝对半径: 275.2953, 绝对角度: 168.0199, 绝对半径差值: 3.6380, 增量半径差值: -0.0398, 增量角度差值: 0.1004
第 1748 点 - 坐标: [-269.3601, -56.6634], 绝对半径: 275.2555, 绝对角度: 168.1203, 绝对半径差值: 3.5983, 增量半径差值: -0.0398, 增量角度差值: 0.1004
第 1749 点 - 坐标: [-269.4200, -56.1831], 绝对半径: 275.2157, 绝对角度: 168.2207, 绝对半径差值: 3.5585, 增量半径差值: -0.0398, 增量角度差值: 0.1004
第 1750 点 - 坐标: [-269.4792, -55.7028], 绝对半径: 275.1760, 绝对角度: 168.3211, 绝对半径差值: 3.5188, 增量半径差值: -0.0397, 增量角度差值: 0.1004
第 1751 点 - 坐标: [-269.5376, -55.2223], 绝对半径: 275.1363, 绝对角度: 168.4216, 绝对半径差值: 3.4791, 增量半径差值: -0.0397, 增量角度差值: 0.1004
第 1752 点 - 坐标: [-269.5951, -54.7417], 绝对半径: 275.0967, 绝对角度: 168.5220, 绝对半径差值: 3.4395, 增量半径差值: -0.0396, 增量角度差值: 0.1005
第 1753 点 - 坐标: [-269.6519, -54.2611], 绝对半径: 275.0571, 绝对角度: 168.6225, 绝对半径差值: 3.3998, 增量半径差值: -0.0396, 增量角度差值: 0.1005
第 1754 点 - 坐标: [-269.7078, -53.7803], 绝对半径: 275.0175, 绝对角度: 168.7230, 绝对半径差值: 3.3603, 增量半径差值: -0.0396, 增量角度差值: 0.1005
第 1755 点 - 坐标: [-269.7629, -53.2995], 绝对半径: 274.9779, 绝对角度: 168.8235, 绝对半径差值: 3.3207, 增量半径差值: -0.0395, 增量角度差值: 0.1005
第 1756 点 - 坐标: [-269.8173, -52.8185], 绝对半径: 274.9384, 绝对角度: 168.9240, 绝对半径差值: 3.2812, 增量半径差值: -0.0395, 增量角度差值: 0.1005
第 1757 点 - 坐标: [-269.8708, -52.3375], 绝对半径: 274.8990, 绝对角度: 169.0246, 绝对半径差值: 3.2418, 增量半径差值: -0.0395, 增量角度差值: 0.1005
第 1758 点 - 坐标: [-269.9235, -51.8564], 绝对半径: 274.8595, 绝对角度: 169.1251, 绝对半径差值: 3.2023, 增量半径差值: -0.0394, 增量角度差值: 0.1005
第 1759 点 - 坐标: [-269.9754, -51.3752], 绝对半径: 274.8202, 绝对角度: 169.2257, 绝对半径差值: 3.1629, 增量半径差值: -0.0394, 增量角度差值: 0.1006
第 1760 点 - 坐标: [-270.0265, -50.8939], 绝对半径: 274.7808, 绝对角度: 169.3263, 绝对半径差值: 3.1236, 增量半径差值: -0.0394, 增量角度差值: 0.1006
第 1761 点 - 坐标: [-270.0768, -50.4125], 绝对半径: 274.7415, 绝对角度: 169.4268, 绝对半径差值: 3.0843, 增量半径差值: -0.0393, 增量角度差值: 0.1006
第 1762 点 - 坐标: [-270.1263, -49.9311], 绝对半径: 274.7022, 绝对角度: 169.5275, 绝对半径差值: 3.0450, 增量半径差值: -0.0393, 增量角度差值: 0.1006
第 1763 点 - 坐标: [-270.1749, -49.4495], 绝对半径: 274.6630, 绝对角度: 169.6281, 绝对半径差值: 3.0058, 增量半径差值: -0.0392, 增量角度差值: 0.1006
第 1764 点 - 坐标: [-270.2228, -48.9679], 绝对半径: 274.6238, 绝对角度: 169.7287, 绝对半径差值: 2.9666, 增量半径差值: -0.0392, 增量角度差值: 0.1006
第 1765 点 - 坐标: [-270.2699, -48.4862], 绝对半径: 274.5846, 绝对角度: 169.8294, 绝对半径差值: 2.9274, 增量半径差值: -0.0391, 增量角度差值: 0.1007
第 1766 点 - 坐标: [-270.3162, -48.0044], 绝对半径: 274.5455, 绝对角度: 169.9300, 绝对半径差值: 2.8883, 增量半径差值: -0.0391, 增量角度差值: 0.1007
第 1767 点 - 坐标: [-270.3616, -47.5226], 绝对半径: 274.5065, 绝对角度: 170.0307, 绝对半径差值: 2.8492, 增量半径差值: -0.0391, 增量角度差值: 0.1007
第 1768 点 - 坐标: [-270.4063, -47.0406], 绝对半径: 274.4674, 绝对角度: 170.1314, 绝对半径差值: 2.8102, 增量半径差值: -0.0390, 增量角度差值: 0.1007
第 1769 点 - 坐标: [-270.4501, -46.5586], 绝对半径: 274.4285, 绝对角度: 170.2321, 绝对半径差值: 2.7712, 增量半径差值: -0.0390, 增量角度差值: 0.1007
第 1770 点 - 坐标: [-270.4932, -46.0765], 绝对半径: 274.3895, 绝对角度: 170.3329, 绝对半径差值: 2.7323, 增量半径差值: -0.0389, 增量角度差值: 0.1007
第 1771 点 - 坐标: [-270.5355, -45.5944], 绝对半径: 274.3507, 绝对角度: 170.4336, 绝对半径差值: 2.6934, 增量半径差值: -0.0389, 增量角度差值: 0.1007
第 1772 点 - 坐标: [-270.5769, -45.1122], 绝对半径: 274.3118, 绝对角度: 170.5344, 绝对半径差值: 2.6546, 增量半径差值: -0.0388, 增量角度差值: 0.1008
第 1773 点 - 坐标: [-270.6176, -44.6299], 绝对半径: 274.2730, 绝对角度: 170.6351, 绝对半径差值: 2.6158, 增量半径差值: -0.0388, 增量角度差值: 0.1008
第 1774 点 - 坐标: [-270.6574, -44.1475], 绝对半径: 274.2343, 绝对角度: 170.7359, 绝对半径差值: 2.5771, 增量半径差值: -0.0387, 增量角度差值: 0.1008
第 1775 点 - 坐标: [-270.6965, -43.6651], 绝对半径: 274.1956, 绝对角度: 170.8367, 绝对半径差值: 2.5384, 增量半径差值: -0.0387, 增量角度差值: 0.1008
第 1776 点 - 坐标: [-270.7347, -43.1826], 绝对半径: 274.1569, 绝对角度: 170.9376, 绝对半径差值: 2.4997, 增量半径差值: -0.0386, 增量角度差值: 0.1008
第 1777 点 - 坐标: [-270.7722, -42.7001], 绝对半径: 274.1183, 绝对角度: 171.0384, 绝对半径差值: 2.4611, 增量半径差值: -0.0386, 增量角度差值: 0.1008
第 1778 点 - 坐标: [-270.8088, -42.2175], 绝对半径: 274.0798, 绝对角度: 171.1392, 绝对半径差值: 2.4226, 增量半径差值: -0.0385, 增量角度差值: 0.1008
第 1779 点 - 坐标: [-270.8447, -41.7348], 绝对半径: 274.0413, 绝对角度: 171.2401, 绝对半径差值: 2.3841, 增量半径差值: -0.0385, 增量角度差值: 0.1009
第 1780 点 - 坐标: [-270.8797, -41.2521], 绝对半径: 274.0029, 绝对角度: 171.3410, 绝对半径差值: 2.3456, 增量半径差值: -0.0384, 增量角度差值: 0.1009
第 1781 点 - 坐标: [-270.9140, -40.7693], 绝对半径: 273.9645, 绝对角度: 171.4419, 绝对半径差值: 2.3073, 增量半径差值: -0.0384, 增量角度差值: 0.1009
第 1782 点 - 坐标: [-270.9475, -40.2865], 绝对半径: 273.9261, 绝对角度: 171.5428, 绝对半径差值: 2.2689, 增量半径差值: -0.0383, 增量角度差值: 0.1009
第 1783 点 - 坐标: [-270.9801, -39.8036], 绝对半径: 273.8879, 绝对角度: 171.6437, 绝对半径差值: 2.2306, 增量半径差值: -0.0383, 增量角度差值: 0.1009
第 1784 点 - 坐标: [-271.0120, -39.3207], 绝对半径: 273.8496, 绝对角度: 171.7447, 绝对半径差值: 2.1924, 增量半径差值: -0.0382, 增量角度差值: 0.1009
第 1785 点 - 坐标: [-271.0431, -38.8377], 绝对半径: 273.8114, 绝对角度: 171.8456, 绝对半径差值: 2.1542, 增量半径差值: -0.0382, 增量角度差值: 0.1010
第 1786 点 - 坐标: [-271.0733, -38.3546], 绝对半径: 273.7733, 绝对角度: 171.9466, 绝对半径差值: 2.1161, 增量半径差值: -0.0381, 增量角度差值: 0.1010
第 1787 点 - 坐标: [-271.1028, -37.8715], 绝对半径: 273.7353, 绝对角度: 172.0476, 绝对半径差值: 2.0780, 增量半径差值: -0.0381, 增量角度差值: 0.1010
第 1788 点 - 坐标: [-271.1315, -37.3884], 绝对半径: 273.6973, 绝对角度: 172.1486, 绝对半径差值: 2.0400, 增量半径差值: -0.0380, 增量角度差值: 0.1010
第 1789 点 - 坐标: [-271.1594, -36.9052], 绝对半径: 273.6593, 绝对角度: 172.2496, 绝对半径差值: 2.0021, 增量半径差值: -0.0380, 增量角度差值: 0.1010
第 1790 点 - 坐标: [-271.1865, -36.4219], 绝对半径: 273.6214, 绝对角度: 172.3506, 绝对半径差值: 1.9642, 增量半径差值: -0.0379, 增量角度差值: 0.1010
第 1791 点 - 坐标: [-271.2128, -35.9387], 绝对半径: 273.5835, 绝对角度: 172.4517, 绝对半径差值: 1.9263, 增量半径差值: -0.0378, 增量角度差值: 0.1010
第 1792 点 - 坐标: [-271.2383, -35.4553], 绝对半径: 273.5457, 绝对角度: 172.5527, 绝对半径差值: 1.8885, 增量半径差值: -0.0378, 增量角度差值: 0.1011
第 1793 点 - 坐标: [-271.2630, -34.9720], 绝对半径: 273.5080, 绝对角度: 172.6538, 绝对半径差值: 1.8508, 增量半径差值: -0.0377, 增量角度差值: 0.1011
第 1794 点 - 坐标: [-271.2868, -34.4886], 绝对半径: 273.4703, 绝对角度: 172.7549, 绝对半径差值: 1.8131, 增量半径差值: -0.0377, 增量角度差值: 0.1011
第 1795 点 - 坐标: [-271.3099, -34.0051], 绝对半径: 273.4327, 绝对角度: 172.8560, 绝对半径差值: 1.7755, 增量半径差值: -0.0376, 增量角度差值: 0.1011
第 1796 点 - 坐标: [-271.3322, -33.5216], 绝对半径: 273.3951, 绝对角度: 172.9571, 绝对半径差值: 1.7379, 增量半径差值: -0.0376, 增量角度差值: 0.1011
第 1797 点 - 坐标: [-271.3537, -33.0381], 绝对半径: 273.3576, 绝对角度: 173.0582, 绝对半径差值: 1.7003, 增量半径差值: -0.0375, 增量角度差值: 0.1011
第 1798 点 - 坐标: [-271.3744, -32.5546], 绝对半径: 273.3201, 绝对角度: 173.1594, 绝对半径差值: 1.6629, 增量半径差值: -0.0375, 增量角度差值: 0.1011
第 1799 点 - 坐标: [-271.3943, -32.0710], 绝对半径: 273.2827, 绝对角度: 173.2605, 绝对半径差值: 1.6254, 增量半径差值: -0.0374, 增量角度差值: 0.1012
第 1800 点 - 坐标: [-271.4134, -31.5874], 绝对半径: 273.2453, 绝对角度: 173.3617, 绝对半径差值: 1.5881, 增量半径差值: -0.0374, 增量角度差值: 0.1012
第 1801 点 - 坐标: [-271.4317, -31.1037], 绝对半径: 273.2080, 绝对角度: 173.4629, 绝对半径差值: 1.5508, 增量半径差值: -0.0373, 增量角度差值: 0.1012
第 1802 点 - 坐标: [-271.4492, -30.6200], 绝对半径: 273.1707, 绝对角度: 173.5641, 绝对半径差值: 1.5135, 增量半径差值: -0.0373, 增量角度差值: 0.1012
第 1803 点 - 坐标: [-271.4659, -30.1363], 绝对半径: 273.1335, 绝对角度: 173.6653, 绝对半径差值: 1.4763, 增量半径差值: -0.0372, 增量角度差值: 0.1012
第 1804 点 - 坐标: [-271.4818, -29.6526], 绝对半径: 273.0964, 绝对角度: 173.7666, 绝对半径差值: 1.4391, 增量半径差值: -0.0371, 增量角度差值: 0.1012
第 1805 点 - 坐标: [-271.4969, -29.1688], 绝对半径: 273.0593, 绝对角度: 173.8678, 绝对半径差值: 1.4020, 增量半径差值: -0.0371, 增量角度差值: 0.1013
第 1806 点 - 坐标: [-271.5112, -28.6850], 绝对半径: 273.0222, 绝对角度: 173.9691, 绝对半径差值: 1.3650, 增量半径差值: -0.0370, 增量角度差值: 0.1013
第 1807 点 - 坐标: [-271.5247, -28.2012], 绝对半径: 272.9853, 绝对角度: 174.0704, 绝对半径差值: 1.3281, 增量半径差值: -0.0370, 增量角度差值: 0.1013
第 1808 点 - 坐标: [-271.5374, -27.7174], 绝对半径: 272.9484, 绝对角度: 174.1717, 绝对半径差值: 1.2912, 增量半径差值: -0.0369, 增量角度差值: 0.1013
第 1809 点 - 坐标: [-271.5494, -27.2336], 绝对半径: 272.9116, 绝对角度: 174.2730, 绝对半径差值: 1.2543, 增量半径差值: -0.0368, 增量角度差值: 0.1013
第 1810 点 - 坐标: [-271.5605, -26.7497], 绝对半径: 272.8748, 绝对角度: 174.3743, 绝对半径差值: 1.2176, 增量半径差值: -0.0368, 增量角度差值: 0.1013
第 1811 点 - 坐标: [-271.5709, -26.2658], 绝对半径: 272.8381, 绝对角度: 174.4756, 绝对半径差值: 1.1809, 增量半径差值: -0.0367, 增量角度差值: 0.1013
第 1812 点 - 坐标: [-271.5805, -25.7819], 绝对半径: 272.8015, 绝对角度: 174.5770, 绝对半径差值: 1.1443, 增量半径差值: -0.0366, 增量角度差值: 0.1014
第 1813 点 - 坐标: [-271.5893, -25.2980], 绝对半径: 272.7650, 绝对角度: 174.6784, 绝对半径差值: 1.1078, 增量半径差值: -0.0365, 增量角度差值: 0.1014
第 1814 点 - 坐标: [-271.5973, -24.8141], 绝对半径: 272.7285, 绝对角度: 174.7798, 绝对半径差值: 1.0713, 增量半径差值: -0.0365, 增量角度差值: 0.1014
第 1815 点 - 坐标: [-271.6046, -24.3301], 绝对半径: 272.6922, 绝对角度: 174.8812, 绝对半径差值: 1.0349, 增量半径差值: -0.0364, 增量角度差值: 0.1014
第 1816 点 - 坐标: [-271.6111, -23.8462], 绝对半径: 272.6559, 绝对角度: 174.9826, 绝对半径差值: 0.9987, 增量半径差值: -0.0363, 增量角度差值: 0.1014
第 1817 点 - 坐标: [-271.6168, -23.3622], 绝对半径: 272.6197, 绝对角度: 175.0840, 绝对半径差值: 0.9624, 增量半径差值: -0.0362, 增量角度差值: 0.1014
第 1818 点 - 坐标: [-271.6218, -22.8782], 绝对半径: 272.5835, 绝对角度: 175.1854, 绝对半径差值: 0.9263, 增量半径差值: -0.0361, 增量角度差值: 0.1014
第 1819 点 - 坐标: [-271.6259, -22.3943], 绝对半径: 272.5475, 绝对角度: 175.2869, 绝对半径差值: 0.8903, 增量半径差值: -0.0360, 增量角度差值: 0.1015
第 1820 点 - 坐标: [-271.6293, -21.9103], 绝对半径: 272.5115, 绝对角度: 175.3884, 绝对半径差值: 0.8543, 增量半径差值: -0.0360, 增量角度差值: 0.1015
第 1821 点 - 坐标: [-271.6319, -21.4263], 绝对半径: 272.4756, 绝对角度: 175.4899, 绝对半径差值: 0.8184, 增量半径差值: -0.0359, 增量角度差值: 0.1015
第 1822 点 - 坐标: [-271.6337, -20.9423], 绝对半径: 272.4398, 绝对角度: 175.5914, 绝对半径差值: 0.7826, 增量半径差值: -0.0358, 增量角度差值: 0.1015
第 1823 点 - 坐标: [-271.6348, -20.4583], 绝对半径: 272.4041, 绝对角度: 175.6929, 绝对半径差值: 0.7469, 增量半径差值: -0.0357, 增量角度差值: 0.1015
第 1824 点 - 坐标: [-271.6351, -19.9743], 绝对半径: 272.3685, 绝对角度: 175.7944, 绝对半径差值: 0.7112, 增量半径差值: -0.0357, 增量角度差值: 0.1015
第 1825 点 - 坐标: [-271.6345, -19.4903], 绝对半径: 272.3329, 绝对角度: 175.8960, 绝对半径差值: 0.6756, 增量半径差值: -0.0356, 增量角度差值: 0.1015
第 1826 点 - 坐标: [-271.6332, -19.0063], 绝对半径: 272.2974, 绝对角度: 175.9975, 绝对半径差值: 0.6401, 增量半径差值: -0.0355, 增量角度差值: 0.1016
第 1827 点 - 坐标: [-271.6312, -18.5223], 绝对半径: 272.2619, 绝对角度: 176.0991, 绝对半径差值: 0.6047, 增量半径差值: -0.0354, 增量角度差值: 0.1016
第 1828 点 - 坐标: [-271.6283, -18.0383], 绝对半径: 272.2266, 绝对角度: 176.2007, 绝对半径差值: 0.5693, 增量半径差值: -0.0354, 增量角度差值: 0.1016
第 1829 点 - 坐标: [-271.6246, -17.5543], 绝对半径: 272.1913, 绝对角度: 176.3023, 绝对半径差值: 0.5341, 增量半径差值: -0.0353, 增量角度差值: 0.1016
第 1830 点 - 坐标: [-271.6202, -17.0704], 绝对半径: 272.1561, 绝对角度: 176.4039, 绝对半径差值: 0.4988, 增量半径差值: -0.0352, 增量角度差值: 0.1016
第 1831 点 - 坐标: [-271.6149, -16.5864], 绝对半径: 272.1209, 绝对角度: 176.5055, 绝对半径差值: 0.4637, 增量半径差值: -0.0352, 增量角度差值: 0.1016
第 1832 点 - 坐标: [-271.6089, -16.1024], 绝对半径: 272.0858, 绝对角度: 176.6072, 绝对半径差值: 0.4286, 增量半径差值: -0.0351, 增量角度差值: 0.1016
第 1833 点 - 坐标: [-271.6021, -15.6185], 绝对半径: 272.0508, 绝对角度: 176.7088, 绝对半径差值: 0.3936, 增量半径差值: -0.0350, 增量角度差值: 0.1017
第 1834 点 - 坐标: [-271.5945, -15.1346], 绝对半径: 272.0159, 绝对角度: 176.8105, 绝对半径差值: 0.3587, 增量半径差值: -0.0349, 增量角度差值: 0.1017
第 1835 点 - 坐标: [-271.5861, -14.6506], 绝对半径: 271.9810, 绝对角度: 176.9122, 绝对半径差值: 0.3238, 增量半径差值: -0.0349, 增量角度差值: 0.1017
第 1836 点 - 坐标: [-271.5770, -14.1667], 绝对半径: 271.9462, 绝对角度: 177.0139, 绝对半径差值: 0.2890, 增量半径差值: -0.0348, 增量角度差值: 0.1017
第 1837 点 - 坐标: [-271.5670, -13.6828], 绝对半径: 271.9115, 绝对角度: 177.1156, 绝对半径差值: 0.2543, 增量半径差值: -0.0347, 增量角度差值: 0.1017
第 1838 点 - 坐标: [-271.5563, -13.1990], 绝对半径: 271.8769, 绝对角度: 177.2173, 绝对半径差值: 0.2197, 增量半径差值: -0.0346, 增量角度差值: 0.1017
第 1839 点 - 坐标: [-271.5448, -12.7151], 绝对半径: 271.8423, 绝对角度: 177.3191, 绝对半径差值: 0.1851, 增量半径差值: -0.0346, 增量角度差值: 0.1017
第 1840 点 - 坐标: [-271.5325, -12.2313], 绝对半径: 271.8078, 绝对角度: 177.4208, 绝对半径差值: 0.1506, 增量半径差值: -0.0345, 增量角度差值: 0.1018
第 1841 点 - 坐标: [-271.5194, -11.7474], 绝对半径: 271.7734, 绝对角度: 177.5226, 绝对半径差值: 0.1162, 增量半径差值: -0.0344, 增量角度差值: 0.1018
第 1842 点 - 坐标: [-271.5056, -11.2636], 绝对半径: 271.7391, 绝对角度: 177.6244, 绝对半径差值: 0.0819, 增量半径差值: -0.0343, 增量角度差值: 0.1018
第 1843 点 - 坐标: [-271.4909, -10.7799], 绝对半径: 271.7049, 绝对角度: 177.7262, 绝对半径差值: 0.0477, 增量半径差值: -0.0342, 增量角度差值: 0.1018
第 1844 点 - 坐标: [-271.4755, -10.2961], 绝对半径: 271.6707, 绝对角度: 177.8280, 绝对半径差值: 0.0135, 增量半径差值: -0.0342, 增量角度差值: 0.1018
第 1845 点 - 坐标: [-271.4594, -9.8124], 绝对半径: 271.6367, 绝对角度: 177.9298, 绝对半径差值: -0.0206, 增量半径差值: -0.0341, 增量角度差值: 0.1018
第 1846 点 - 坐标: [-271.4424, -9.3287], 绝对半径: 271.6027, 绝对角度: 178.0317, 绝对半径差值: -0.0545, 增量半径差值: -0.0340, 增量角度差值: 0.1018
第 1847 点 - 坐标: [-271.4247, -8.8450], 绝对半径: 271.5688, 绝对角度: 178.1335, 绝对半径差值: -0.0884, 增量半径差值: -0.0339, 增量角度差值: 0.1019
第 1848 点 - 坐标: [-271.4062, -8.3614], 绝对半径: 271.5350, 绝对角度: 178.2354, 绝对半径差值: -0.1222, 增量半径差值: -0.0338, 增量角度差值: 0.1019
第 1849 点 - 坐标: [-271.3869, -7.8778], 绝对半径: 271.5013, 绝对角度: 178.3373, 绝对半径差值: -0.1560, 增量半径差值: -0.0337, 增量角度差值: 0.1019
第 1850 点 - 坐标: [-271.3669, -7.3942], 绝对半径: 271.4676, 绝对角度: 178.4392, 绝对半径差值: -0.1896, 增量半径差值: -0.0336, 增量角度差值: 0.1019
第 1851 点 - 坐标: [-271.3461, -6.9106], 绝对半径: 271.4341, 绝对角度: 178.5411, 绝对半径差值: -0.2231, 增量半径差值: -0.0335, 增量角度差值: 0.1019
第 1852 点 - 坐标: [-271.3245, -6.4271], 绝对半径: 271.4006, 绝对角度: 178.6430, 绝对半径差值: -0.2566, 增量半径差值: -0.0334, 增量角度差值: 0.1019
第 1853 点 - 坐标: [-271.3022, -5.9436], 绝对半径: 271.3673, 绝对角度: 178.7450, 绝对半径差值: -0.2899, 增量半径差值: -0.0334, 增量角度差值: 0.1019
第 1854 点 - 坐标: [-271.2791, -5.4602], 绝对半径: 271.3340, 绝对角度: 178.8469, 绝对半径差值: -0.3232, 增量半径差值: -0.0333, 增量角度差值: 0.1020
第 1855 点 - 坐标: [-271.2552, -4.9768], 绝对半径: 271.3008, 绝对角度: 178.9489, 绝对半径差值: -0.3564, 增量半径差值: -0.0332, 增量角度差值: 0.1020
第 1856 点 - 坐标: [-271.2305, -4.4934], 绝对半径: 271.2678, 绝对角度: 179.0509, 绝对半径差值: -0.3895, 增量半径差值: -0.0331, 增量角度差值: 0.1020
第 1857 点 - 坐标: [-271.2051, -4.0101], 绝对半径: 271.2348, 绝对角度: 179.1529, 绝对半径差值: -0.4225, 增量半径差值: -0.0330, 增量角度差值: 0.1020
第 1858 点 - 坐标: [-271.1789, -3.5268], 绝对半径: 271.2019, 绝对角度: 179.2549, 绝对半径差值: -0.4554, 增量半径差值: -0.0329, 增量角度差值: 0.1020
第 1859 点 - 坐标: [-271.1520, -3.0436], 绝对半径: 271.1691, 绝对角度: 179.3569, 绝对半径差值: -0.4882, 增量半径差值: -0.0328, 增量角度差值: 0.1020
第 1860 点 - 坐标: [-271.1243, -2.5604], 绝对半径: 271.1364, 绝对角度: 179.4589, 绝对半径差值: -0.5209, 增量半径差值: -0.0327, 增量角度差值: 0.1020
第 1861 点 - 坐标: [-271.0958, -2.0772], 绝对半径: 271.1037, 绝对角度: 179.5610, 绝对半径差值: -0.5535, 增量半径差值: -0.0326, 增量角度差值: 0.1021
第 1862 点 - 坐标: [-271.0665, -1.5941], 绝对半径: 271.0712, 绝对角度: 179.6631, 绝对半径差值: -0.5860, 增量半径差值: -0.0325, 增量角度差值: 0.1021
第 1863 点 - 坐标: [-271.0365, -1.1110], 绝对半径: 271.0388, 绝对角度: 179.7651, 绝对半径差值: -0.6184, 增量半径差值: -0.0324, 增量角度差值: 0.1021
第 1864 点 - 坐标: [-271.0058, -0.6280], 绝对半径: 271.0065, 绝对角度: 179.8672, 绝对半径差值: -0.6507, 增量半径差值: -0.0323, 增量角度差值: 0.1021
第 1865 点 - 坐标: [-270.9742, -0.1450], 绝对半径: 270.9742, 绝对角度: 179.9693, 绝对半径差值: -0.6830, 增量半径差值: -0.0322, 增量角度差值: 0.1021
第 1866 点 - 坐标: [-270.9419, 0.3379], 绝对半径: 270.9421, 绝对角度: 180.0714, 绝对半径差值: -0.7151, 增量半径差值: -0.0321, 增量角度差值: 0.1021
第 1867 点 - 坐标: [-270.9088, 0.8207], 绝对半径: 270.9101, 绝对角度: 180.1736, 绝对半径差值: -0.7471, 增量半径差值: -0.0320, 增量角度差值: 0.1021
