第 0 点 - 坐标: [237.5351, 0.0000], 绝对半径: 237.5351, 绝对角度: 0.0000, 绝对半径差值: 0.0000, 增量半径差值: 0.0000, 增量角度差值: 0.0000
第 832 点 - 坐标: [28.6966, -235.8474], 绝对半径: 237.5868, 绝对角度: 83.0627, 绝对半径差值: 0.0517, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 833 点 - 坐标: [28.2847, -235.8972], 绝对半径: 237.5869, 绝对角度: 83.1627, 绝对半径差值: 0.0518, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 834 点 - 坐标: [27.8727, -235.9463], 绝对半径: 237.5869, 绝对角度: 83.2628, 绝对半径差值: 0.0518, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 835 点 - 坐标: [27.4607, -235.9947], 绝对半径: 237.5870, 绝对角度: 83.3628, 绝对半径差值: 0.0519, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 836 点 - 坐标: [27.0485, -236.0423], 绝对半径: 237.5870, 绝对角度: 83.4629, 绝对半径差值: 0.0519, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 837 点 - 坐标: [26.6363, -236.0892], 绝对半径: 237.5871, 绝对角度: 83.5629, 绝对半径差值: 0.0520, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 838 点 - 坐标: [26.2240, -236.1355], 绝对半径: 237.5871, 绝对角度: 83.6630, 绝对半径差值: 0.0521, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 839 点 - 坐标: [25.8116, -236.1809], 绝对半径: 237.5872, 绝对角度: 83.7630, 绝对半径差值: 0.0521, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 840 点 - 坐标: [25.3992, -236.2257], 绝对半径: 237.5873, 绝对角度: 83.8631, 绝对半径差值: 0.0522, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 841 点 - 坐标: [24.9866, -236.2698], 绝对半径: 237.5873, 绝对角度: 83.9631, 绝对半径差值: 0.0522, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 842 点 - 坐标: [24.5740, -236.3131], 绝对半径: 237.5874, 绝对角度: 84.0632, 绝对半径差值: 0.0523, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 843 点 - 坐标: [24.1614, -236.3557], 绝对半径: 237.5874, 绝对角度: 84.1632, 绝对半径差值: 0.0523, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 844 点 - 坐标: [23.7486, -236.3976], 绝对半径: 237.5875, 绝对角度: 84.2633, 绝对半径差值: 0.0524, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 845 点 - 坐标: [23.3358, -236.4387], 绝对半径: 237.5875, 绝对角度: 84.3633, 绝对半径差值: 0.0524, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 846 点 - 坐标: [22.9229, -236.4792], 绝对半径: 237.5876, 绝对角度: 84.4634, 绝对半径差值: 0.0525, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 847 点 - 坐标: [22.5099, -236.5189], 绝对半径: 237.5877, 绝对角度: 84.5634, 绝对半径差值: 0.0526, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 848 点 - 坐标: [22.0968, -236.5579], 绝对半径: 237.5877, 绝对角度: 84.6635, 绝对半径差值: 0.0526, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 849 点 - 坐标: [21.6837, -236.5962], 绝对半径: 237.5878, 绝对角度: 84.7635, 绝对半径差值: 0.0527, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 850 点 - 坐标: [21.2706, -236.6338], 绝对半径: 237.5878, 绝对角度: 84.8636, 绝对半径差值: 0.0527, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 851 点 - 坐标: [20.8573, -236.6706], 绝对半径: 237.5879, 绝对角度: 84.9636, 绝对半径差值: 0.0528, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 852 点 - 坐标: [20.4440, -236.7067], 绝对半径: 237.5879, 绝对角度: 85.0637, 绝对半径差值: 0.0528, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 853 点 - 坐标: [20.0306, -236.7421], 绝对半径: 237.5880, 绝对角度: 85.1637, 绝对半径差值: 0.0529, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 854 点 - 坐标: [19.6172, -236.7768], 绝对半径: 237.5880, 绝对角度: 85.2638, 绝对半径差值: 0.0530, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 855 点 - 坐标: [19.2037, -236.8107], 绝对半径: 237.5881, 绝对角度: 85.3638, 绝对半径差值: 0.0530, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 856 点 - 坐标: [18.7902, -236.8440], 绝对半径: 237.5882, 绝对角度: 85.4639, 绝对半径差值: 0.0531, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 857 点 - 坐标: [18.3766, -236.8765], 绝对半径: 237.5882, 绝对角度: 85.5639, 绝对半径差值: 0.0531, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 858 点 - 坐标: [17.9629, -236.9083], 绝对半径: 237.5883, 绝对角度: 85.6640, 绝对半径差值: 0.0532, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 859 点 - 坐标: [17.5492, -236.9393], 绝对半径: 237.5883, 绝对角度: 85.7641, 绝对半径差值: 0.0532, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 860 点 - 坐标: [17.1354, -236.9697], 绝对半径: 237.5884, 绝对角度: 85.8641, 绝对半径差值: 0.0533, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 861 点 - 坐标: [16.7216, -236.9993], 绝对半径: 237.5884, 绝对角度: 85.9642, 绝对半径差值: 0.0533, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 862 点 - 坐标: [16.3077, -237.0282], 绝对半径: 237.5885, 绝对角度: 86.0642, 绝对半径差值: 0.0534, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 863 点 - 坐标: [15.8938, -237.0563], 绝对半径: 237.5886, 绝对角度: 86.1643, 绝对半径差值: 0.0535, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 864 点 - 坐标: [15.4799, -237.0838], 绝对半径: 237.5886, 绝对角度: 86.2643, 绝对半径差值: 0.0535, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 865 点 - 坐标: [15.0658, -237.1105], 绝对半径: 237.5887, 绝对角度: 86.3644, 绝对半径差值: 0.0536, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 866 点 - 坐标: [14.6518, -237.1365], 绝对半径: 237.5887, 绝对角度: 86.4644, 绝对半径差值: 0.0536, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 867 点 - 坐标: [14.2377, -237.1618], 绝对半径: 237.5888, 绝对角度: 86.5645, 绝对半径差值: 0.0537, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 868 点 - 坐标: [13.8235, -237.1864], 绝对半径: 237.5888, 绝对角度: 86.6645, 绝对半径差值: 0.0537, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 869 点 - 坐标: [13.4093, -237.2102], 绝对半径: 237.5889, 绝对角度: 86.7646, 绝对半径差值: 0.0538, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 870 点 - 坐标: [12.9951, -237.2333], 绝对半径: 237.5890, 绝对角度: 86.8646, 绝对半径差值: 0.0539, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 871 点 - 坐标: [12.5808, -237.2557], 绝对半径: 237.5890, 绝对角度: 86.9647, 绝对半径差值: 0.0539, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 872 点 - 坐标: [12.1665, -237.2773], 绝对半径: 237.5891, 绝对角度: 87.0647, 绝对半径差值: 0.0540, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 873 点 - 坐标: [11.7522, -237.2983], 绝对半径: 237.5891, 绝对角度: 87.1648, 绝对半径差值: 0.0540, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 874 点 - 坐标: [11.3378, -237.3185], 绝对半径: 237.5892, 绝对角度: 87.2648, 绝对半径差值: 0.0541, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 875 点 - 坐标: [10.9233, -237.3380], 绝对半径: 237.5892, 绝对角度: 87.3649, 绝对半径差值: 0.0541, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 876 点 - 坐标: [10.5089, -237.3568], 绝对半径: 237.5893, 绝对角度: 87.4649, 绝对半径差值: 0.0542, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 877 点 - 坐标: [10.0944, -237.3748], 绝对半径: 237.5893, 绝对角度: 87.5650, 绝对半径差值: 0.0543, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 878 点 - 坐标: [9.6799, -237.3921], 绝对半径: 237.5894, 绝对角度: 87.6650, 绝对半径差值: 0.0543, 增量半径差值: 0.0001, 增量角度差值: 0.1001
第 879 点 - 坐标: [9.2653, -237.4087], 绝对半径: 237.5895, 绝对角度: 87.7651, 绝对半径差值: 0.0544, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 880 点 - 坐标: [8.8508, -237.4246], 绝对半径: 237.5895, 绝对角度: 87.8651, 绝对半径差值: 0.0544, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 881 点 - 坐标: [8.4362, -237.4398], 绝对半径: 237.5896, 绝对角度: 87.9652, 绝对半径差值: 0.0545, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 882 点 - 坐标: [8.0215, -237.4542], 绝对半径: 237.5896, 绝对角度: 88.0652, 绝对半径差值: 0.0545, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 883 点 - 坐标: [7.6069, -237.4679], 绝对半径: 237.5897, 绝对角度: 88.1653, 绝对半径差值: 0.0546, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 884 点 - 坐标: [7.1922, -237.4809], 绝对半径: 237.5897, 绝对角度: 88.2653, 绝对半径差值: 0.0546, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 885 点 - 坐标: [6.7775, -237.4931], 绝对半径: 237.5898, 绝对角度: 88.3654, 绝对半径差值: 0.0547, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 886 点 - 坐标: [6.3628, -237.5046], 绝对半径: 237.5899, 绝对角度: 88.4654, 绝对半径差值: 0.0548, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 887 点 - 坐标: [5.9480, -237.5154], 绝对半径: 237.5899, 绝对角度: 88.5655, 绝对半径差值: 0.0548, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 888 点 - 坐标: [5.5333, -237.5255], 绝对半径: 237.5900, 绝对角度: 88.6655, 绝对半径差值: 0.0549, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 889 点 - 坐标: [5.1185, -237.5349], 绝对半径: 237.5900, 绝对角度: 88.7656, 绝对半径差值: 0.0549, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 890 点 - 坐标: [4.7037, -237.5435], 绝对半径: 237.5901, 绝对角度: 88.8656, 绝对半径差值: 0.0550, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 891 点 - 坐标: [4.2889, -237.5514], 绝对半径: 237.5901, 绝对角度: 88.9657, 绝对半径差值: 0.0550, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 892 点 - 坐标: [3.8741, -237.5586], 绝对半径: 237.5902, 绝对角度: 89.0657, 绝对半径差值: 0.0551, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 893 点 - 坐标: [3.4593, -237.5651], 绝对半径: 237.5902, 绝对角度: 89.1658, 绝对半径差值: 0.0552, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 894 点 - 坐标: [3.0444, -237.5708], 绝对半径: 237.5903, 绝对角度: 89.2658, 绝对半径差值: 0.0552, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 895 点 - 坐标: [2.6296, -237.5758], 绝对半径: 237.5904, 绝对角度: 89.3659, 绝对半径差值: 0.0553, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 896 点 - 坐标: [2.2147, -237.5801], 绝对半径: 237.5904, 绝对角度: 89.4659, 绝对半径差值: 0.0553, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 897 点 - 坐标: [1.7999, -237.5837], 绝对半径: 237.5905, 绝对角度: 89.5660, 绝对半径差值: 0.0554, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 898 点 - 坐标: [1.3850, -237.5865], 绝对半径: 237.5905, 绝对角度: 89.6660, 绝对半径差值: 0.0554, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 899 点 - 坐标: [0.9701, -237.5886], 绝对半径: 237.5906, 绝对角度: 89.7660, 绝对半径差值: 0.0555, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 900 点 - 坐标: [0.5553, -237.5900], 绝对半径: 237.5906, 绝对角度: 89.8661, 绝对半径差值: 0.0555, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 901 点 - 坐标: [0.1404, -237.5907], 绝对半径: 237.5907, 绝对角度: 89.9661, 绝对半径差值: 0.0556, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 902 点 - 坐标: [-0.2745, -237.5906], 绝对半径: 237.5908, 绝对角度: 90.0662, 绝对半径差值: 0.0557, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 903 点 - 坐标: [-0.6894, -237.5898], 绝对半径: 237.5908, 绝对角度: 90.1662, 绝对半径差值: 0.0557, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 904 点 - 坐标: [-1.1043, -237.5883], 绝对半径: 237.5909, 绝对角度: 90.2663, 绝对半径差值: 0.0558, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 905 点 - 坐标: [-1.5191, -237.5861], 绝对半径: 237.5909, 绝对角度: 90.3663, 绝对半径差值: 0.0558, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 906 点 - 坐标: [-1.9340, -237.5831], 绝对半径: 237.5910, 绝对角度: 90.4664, 绝对半径差值: 0.0559, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 907 点 - 坐标: [-2.3489, -237.5794], 绝对半径: 237.5910, 绝对角度: 90.5664, 绝对半径差值: 0.0559, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 908 点 - 坐标: [-2.7637, -237.5750], 绝对半径: 237.5911, 绝对角度: 90.6665, 绝对半径差值: 0.0560, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 909 点 - 坐标: [-3.1786, -237.5699], 绝对半径: 237.5912, 绝对角度: 90.7665, 绝对半径差值: 0.0561, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 910 点 - 坐标: [-3.5934, -237.5640], 绝对半径: 237.5912, 绝对角度: 90.8666, 绝对半径差值: 0.0561, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 911 点 - 坐标: [-4.0082, -237.5575], 绝对半径: 237.5913, 绝对角度: 90.9666, 绝对半径差值: 0.0562, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 912 点 - 坐标: [-4.4230, -237.5501], 绝对半径: 237.5913, 绝对角度: 91.0667, 绝对半径差值: 0.0562, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 913 点 - 坐标: [-4.8378, -237.5421], 绝对半径: 237.5914, 绝对角度: 91.1667, 绝对半径差值: 0.0563, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 914 点 - 坐标: [-5.2526, -237.5334], 绝对半径: 237.5914, 绝对角度: 91.2668, 绝对半径差值: 0.0563, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 915 点 - 坐标: [-5.6674, -237.5239], 绝对半径: 237.5915, 绝对角度: 91.3668, 绝对半径差值: 0.0564, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 916 点 - 坐标: [-6.0822, -237.5137], 绝对半径: 237.5915, 绝对角度: 91.4669, 绝对半径差值: 0.0565, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 917 点 - 坐标: [-6.4969, -237.5028], 绝对半径: 237.5916, 绝对角度: 91.5669, 绝对半径差值: 0.0565, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 918 点 - 坐标: [-6.9116, -237.4911], 绝对半径: 237.5917, 绝对角度: 91.6670, 绝对半径差值: 0.0566, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 919 点 - 坐标: [-7.3263, -237.4787], 绝对半径: 237.5917, 绝对角度: 91.7670, 绝对半径差值: 0.0566, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 920 点 - 坐标: [-7.7410, -237.4656], 绝对半径: 237.5918, 绝对角度: 91.8671, 绝对半径差值: 0.0567, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 921 点 - 坐标: [-8.1556, -237.4518], 绝对半径: 237.5918, 绝对角度: 91.9671, 绝对半径差值: 0.0567, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 922 点 - 坐标: [-8.5703, -237.4373], 绝对半径: 237.5919, 绝对角度: 92.0672, 绝对半径差值: 0.0568, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 923 点 - 坐标: [-8.9848, -237.4220], 绝对半径: 237.5919, 绝对角度: 92.1672, 绝对半径差值: 0.0568, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 924 点 - 坐标: [-9.3994, -237.4060], 绝对半径: 237.5920, 绝对角度: 92.2673, 绝对半径差值: 0.0569, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 925 点 - 坐标: [-9.8140, -237.3893], 绝对半径: 237.5921, 绝对角度: 92.3673, 绝对半径差值: 0.0570, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 926 点 - 坐标: [-10.2285, -237.3718], 绝对半径: 237.5921, 绝对角度: 92.4674, 绝对半径差值: 0.0570, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 927 点 - 坐标: [-10.6430, -237.3537], 绝对半径: 237.5922, 绝对角度: 92.5674, 绝对半径差值: 0.0571, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 928 点 - 坐标: [-11.0574, -237.3348], 绝对半径: 237.5922, 绝对角度: 92.6675, 绝对半径差值: 0.0571, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 929 点 - 坐标: [-11.4718, -237.3152], 绝对半径: 237.5923, 绝对角度: 92.7675, 绝对半径差值: 0.0572, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 930 点 - 坐标: [-11.8862, -237.2948], 绝对半径: 237.5923, 绝对角度: 92.8676, 绝对半径差值: 0.0572, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 931 点 - 坐标: [-12.3005, -237.2738], 绝对半径: 237.5924, 绝对角度: 92.9676, 绝对半径差值: 0.0573, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 932 点 - 坐标: [-12.7148, -237.2520], 绝对半径: 237.5924, 绝对角度: 93.0677, 绝对半径差值: 0.0574, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 933 点 - 坐标: [-13.1291, -237.2295], 绝对半径: 237.5925, 绝对角度: 93.1677, 绝对半径差值: 0.0574, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 934 点 - 坐标: [-13.5433, -237.2062], 绝对半径: 237.5926, 绝对角度: 93.2678, 绝对半径差值: 0.0575, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 935 点 - 坐标: [-13.9575, -237.1823], 绝对半径: 237.5926, 绝对角度: 93.3678, 绝对半径差值: 0.0575, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 936 点 - 坐标: [-14.3717, -237.1576], 绝对半径: 237.5927, 绝对角度: 93.4679, 绝对半径差值: 0.0576, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 937 点 - 坐标: [-14.7858, -237.1322], 绝对半径: 237.5927, 绝对角度: 93.5679, 绝对半径差值: 0.0576, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 938 点 - 坐标: [-15.1998, -237.1061], 绝对半径: 237.5928, 绝对角度: 93.6680, 绝对半径差值: 0.0577, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 939 点 - 坐标: [-15.6138, -237.0792], 绝对半径: 237.5928, 绝对角度: 93.7680, 绝对半径差值: 0.0577, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 940 点 - 坐标: [-16.0278, -237.0517], 绝对半径: 237.5929, 绝对角度: 93.8681, 绝对半径差值: 0.0578, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 941 点 - 坐标: [-16.4417, -237.0234], 绝对半径: 237.5930, 绝对角度: 93.9681, 绝对半径差值: 0.0579, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 942 点 - 坐标: [-16.8556, -236.9944], 绝对半径: 237.5930, 绝对角度: 94.0682, 绝对半径差值: 0.0579, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 943 点 - 坐标: [-17.2694, -236.9646], 绝对半径: 237.5931, 绝对角度: 94.1682, 绝对半径差值: 0.0580, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 944 点 - 坐标: [-17.6832, -236.9342], 绝对半径: 237.5931, 绝对角度: 94.2683, 绝对半径差值: 0.0580, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 945 点 - 坐标: [-18.0969, -236.9030], 绝对半径: 237.5932, 绝对角度: 94.3683, 绝对半径差值: 0.0581, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 946 点 - 坐标: [-18.5105, -236.8711], 绝对半径: 237.5932, 绝对角度: 94.4684, 绝对半径差值: 0.0581, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 947 点 - 坐标: [-18.9241, -236.8385], 绝对半径: 237.5933, 绝对角度: 94.5684, 绝对半径差值: 0.0582, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 948 点 - 坐标: [-19.3376, -236.8051], 绝对半径: 237.5933, 绝对角度: 94.6684, 绝对半径差值: 0.0583, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 949 点 - 坐标: [-19.7511, -236.7710], 绝对半径: 237.5934, 绝对角度: 94.7685, 绝对半径差值: 0.0583, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 950 点 - 坐标: [-20.1645, -236.7362], 绝对半径: 237.5935, 绝对角度: 94.8685, 绝对半径差值: 0.0584, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 951 点 - 坐标: [-20.5779, -236.7007], 绝对半径: 237.5935, 绝对角度: 94.9686, 绝对半径差值: 0.0584, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 952 点 - 坐标: [-20.9912, -236.6645], 绝对半径: 237.5936, 绝对角度: 95.0686, 绝对半径差值: 0.0585, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 953 点 - 坐标: [-21.4044, -236.6275], 绝对半径: 237.5936, 绝对角度: 95.1687, 绝对半径差值: 0.0585, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 954 点 - 坐标: [-21.8176, -236.5898], 绝对半径: 237.5937, 绝对角度: 95.2687, 绝对半径差值: 0.0586, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 955 点 - 坐标: [-22.2307, -236.5514], 绝对半径: 237.5937, 绝对角度: 95.3688, 绝对半径差值: 0.0586, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 956 点 - 坐标: [-22.6437, -236.5123], 绝对半径: 237.5938, 绝对角度: 95.4688, 绝对半径差值: 0.0587, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 957 点 - 坐标: [-23.0567, -236.4725], 绝对半径: 237.5939, 绝对角度: 95.5689, 绝对半径差值: 0.0588, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 958 点 - 坐标: [-23.4696, -236.4319], 绝对半径: 237.5939, 绝对角度: 95.6689, 绝对半径差值: 0.0588, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 959 点 - 坐标: [-23.8824, -236.3906], 绝对半径: 237.5940, 绝对角度: 95.7690, 绝对半径差值: 0.0589, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 960 点 - 坐标: [-24.2951, -236.3486], 绝对半径: 237.5940, 绝对角度: 95.8690, 绝对半径差值: 0.0589, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 961 点 - 坐标: [-24.7078, -236.3059], 绝对半径: 237.5941, 绝对角度: 95.9691, 绝对半径差值: 0.0590, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 962 点 - 坐标: [-25.1204, -236.2624], 绝对半径: 237.5941, 绝对角度: 96.0691, 绝对半径差值: 0.0590, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 963 点 - 坐标: [-25.5329, -236.2183], 绝对半径: 237.5942, 绝对角度: 96.1692, 绝对半径差值: 0.0591, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 964 点 - 坐标: [-25.9454, -236.1734], 绝对半径: 237.5943, 绝对角度: 96.2692, 绝对半径差值: 0.0592, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 965 点 - 坐标: [-26.3577, -236.1278], 绝对半径: 237.5943, 绝对角度: 96.3693, 绝对半径差值: 0.0592, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 966 点 - 坐标: [-26.7700, -236.0814], 绝对半径: 237.5944, 绝对角度: 96.4693, 绝对半径差值: 0.0593, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 967 点 - 坐标: [-27.1822, -236.0344], 绝对半径: 237.5944, 绝对角度: 96.5694, 绝对半径差值: 0.0593, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 968 点 - 坐标: [-27.5943, -235.9866], 绝对半径: 237.5945, 绝对角度: 96.6694, 绝对半径差值: 0.0594, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 969 点 - 坐标: [-28.0064, -235.9381], 绝对半径: 237.5945, 绝对角度: 96.7695, 绝对半径差值: 0.0594, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 970 点 - 坐标: [-28.4183, -235.8889], 绝对半径: 237.5946, 绝对角度: 96.8695, 绝对半径差值: 0.0595, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 971 点 - 坐标: [-28.8302, -235.8390], 绝对半径: 237.5946, 绝对角度: 96.9696, 绝对半径差值: 0.0596, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 972 点 - 坐标: [-29.2420, -235.7884], 绝对半径: 237.5947, 绝对角度: 97.0696, 绝对半径差值: 0.0596, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 973 点 - 坐标: [-29.6536, -235.7370], 绝对半径: 237.5948, 绝对角度: 97.1696, 绝对半径差值: 0.0597, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 974 点 - 坐标: [-30.0652, -235.6849], 绝对半径: 237.5948, 绝对角度: 97.2697, 绝对半径差值: 0.0597, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 975 点 - 坐标: [-30.4767, -235.6321], 绝对半径: 237.5949, 绝对角度: 97.3697, 绝对半径差值: 0.0598, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 976 点 - 坐标: [-30.8882, -235.5786], 绝对半径: 237.5949, 绝对角度: 97.4698, 绝对半径差值: 0.0598, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 977 点 - 坐标: [-31.2995, -235.5244], 绝对半径: 237.5950, 绝对角度: 97.5698, 绝对半径差值: 0.0599, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 978 点 - 坐标: [-31.7107, -235.4694], 绝对半径: 237.5950, 绝对角度: 97.6699, 绝对半径差值: 0.0599, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 979 点 - 坐标: [-32.1218, -235.4137], 绝对半径: 237.5951, 绝对角度: 97.7699, 绝对半径差值: 0.0600, 增量半径差值: 0.0001, 增量角度差值: 0.1000
