第 0 点 - 坐标: [268.8453, 0.0000], 绝对半径: 268.8453, 绝对角度: 0.0000, 绝对半径差值: 0.0000, 增量半径差值: 0.0000, 增量角度差值: 0.0000
第 2087 点 - 坐标: [-266.9689, 129.1316], 绝对半径: 296.5592, 绝对角度: 205.8128, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2088 点 - 坐标: [-266.7503, 129.5826], 绝对半径: 296.5592, 绝对角度: 205.9097, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2089 点 - 坐标: [-266.5309, 130.0333], 绝对半径: 296.5592, 绝对角度: 206.0065, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2090 点 - 坐标: [-266.3107, 130.4835], 绝对半径: 296.5592, 绝对角度: 206.1033, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2091 点 - 坐标: [-266.0898, 130.9335], 绝对半径: 296.5592, 绝对角度: 206.2002, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2092 点 - 坐标: [-265.8681, 131.3830], 绝对半径: 296.5592, 绝对角度: 206.2970, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2093 点 - 坐标: [-265.6457, 131.8322], 绝对半径: 296.5592, 绝对角度: 206.3939, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2094 点 - 坐标: [-265.4225, 132.2810], 绝对半径: 296.5592, 绝对角度: 206.4907, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2095 点 - 坐标: [-265.1986, 132.7294], 绝对半径: 296.5592, 绝对角度: 206.5875, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2096 点 - 坐标: [-264.9739, 133.1774], 绝对半径: 296.5592, 绝对角度: 206.6844, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2097 点 - 坐标: [-264.7484, 133.6251], 绝对半径: 296.5592, 绝对角度: 206.7812, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2098 点 - 坐标: [-264.5222, 134.0724], 绝对半径: 296.5592, 绝对角度: 206.8781, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2099 点 - 坐标: [-264.2952, 134.5193], 绝对半径: 296.5592, 绝对角度: 206.9749, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2100 点 - 坐标: [-264.0675, 134.9658], 绝对半径: 296.5592, 绝对角度: 207.0717, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2101 点 - 坐标: [-263.8390, 135.4119], 绝对半径: 296.5592, 绝对角度: 207.1686, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2102 点 - 坐标: [-263.6097, 135.8576], 绝对半径: 296.5592, 绝对角度: 207.2654, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2103 点 - 坐标: [-263.3797, 136.3030], 绝对半径: 296.5592, 绝对角度: 207.3622, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2104 点 - 坐标: [-263.1490, 136.7479], 绝对半径: 296.5592, 绝对角度: 207.4591, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2105 点 - 坐标: [-262.9175, 137.1925], 绝对半径: 296.5592, 绝对角度: 207.5559, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2106 点 - 坐标: [-262.6852, 137.6366], 绝对半径: 296.5592, 绝对角度: 207.6528, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2107 点 - 坐标: [-262.4522, 138.0804], 绝对半径: 296.5592, 绝对角度: 207.7496, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2108 点 - 坐标: [-262.2184, 138.5238], 绝对半径: 296.5592, 绝对角度: 207.8464, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2109 点 - 坐标: [-261.9839, 138.9668], 绝对半径: 296.5591, 绝对角度: 207.9433, 绝对半径差值: 27.7138, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2110 点 - 坐标: [-261.7486, 139.4093], 绝对半径: 296.5591, 绝对角度: 208.0401, 绝对半径差值: 27.7138, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2111 点 - 坐标: [-261.5126, 139.8515], 绝对半径: 296.5591, 绝对角度: 208.1369, 绝对半径差值: 27.7138, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2112 点 - 坐标: [-261.2758, 140.2933], 绝对半径: 296.5590, 绝对角度: 208.2338, 绝对半径差值: 27.7137, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2113 点 - 坐标: [-261.0383, 140.7347], 绝对半径: 296.5590, 绝对角度: 208.3306, 绝对半径差值: 27.7137, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2114 点 - 坐标: [-260.8000, 141.1757], 绝对半径: 296.5590, 绝对角度: 208.4275, 绝对半径差值: 27.7137, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2115 点 - 坐标: [-260.5610, 141.6162], 绝对半径: 296.5589, 绝对角度: 208.5243, 绝对半径差值: 27.7136, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2116 点 - 坐标: [-260.3212, 142.0564], 绝对半径: 296.5589, 绝对角度: 208.6211, 绝对半径差值: 27.7135, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2117 点 - 坐标: [-260.0807, 142.4961], 绝对半径: 296.5588, 绝对角度: 208.7180, 绝对半径差值: 27.7135, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2118 点 - 坐标: [-259.8394, 142.9355], 绝对半径: 296.5587, 绝对角度: 208.8148, 绝对半径差值: 27.7134, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2119 点 - 坐标: [-259.5974, 143.3744], 绝对半径: 296.5586, 绝对角度: 208.9117, 绝对半径差值: 27.7133, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2120 点 - 坐标: [-259.3546, 143.8129], 绝对半径: 296.5586, 绝对角度: 209.0085, 绝对半径差值: 27.7133, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2121 点 - 坐标: [-259.1111, 144.2510], 绝对半径: 296.5585, 绝对角度: 209.1053, 绝对半径差值: 27.7132, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2122 点 - 坐标: [-258.8669, 144.6887], 绝对半径: 296.5584, 绝对角度: 209.2022, 绝对半径差值: 27.7131, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2123 点 - 坐标: [-258.6219, 145.1260], 绝对半径: 296.5583, 绝对角度: 209.2990, 绝对半径差值: 27.7130, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2124 点 - 坐标: [-258.3761, 145.5628], 绝对半径: 296.5582, 绝对角度: 209.3959, 绝对半径差值: 27.7129, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2125 点 - 坐标: [-258.1296, 145.9993], 绝对半径: 296.5581, 绝对角度: 209.4927, 绝对半径差值: 27.7128, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2126 点 - 坐标: [-257.8824, 146.4353], 绝对半径: 296.5580, 绝对角度: 209.5895, 绝对半径差值: 27.7127, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2127 点 - 坐标: [-257.6344, 146.8709], 绝对半径: 296.5578, 绝对角度: 209.6864, 绝对半径差值: 27.7125, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2128 点 - 坐标: [-257.3857, 147.3060], 绝对半径: 296.5577, 绝对角度: 209.7832, 绝对半径差值: 27.7124, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2129 点 - 坐标: [-257.1363, 147.7408], 绝对半径: 296.5576, 绝对角度: 209.8800, 绝对半径差值: 27.7123, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2130 点 - 坐标: [-256.8861, 148.1751], 绝对半径: 296.5574, 绝对角度: 209.9769, 绝对半径差值: 27.7121, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2131 点 - 坐标: [-256.6351, 148.6090], 绝对半径: 296.5573, 绝对角度: 210.0737, 绝对半径差值: 27.7120, 增量半径差值: -0.0001, 增量角度差值: 0.0968
第 2132 点 - 坐标: [-256.3835, 149.0425], 绝对半径: 296.5571, 绝对角度: 210.1706, 绝对半径差值: 27.7118, 增量半径差值: -0.0002, 增量角度差值: 0.0968
第 2133 点 - 坐标: [-256.1311, 149.4755], 绝对半径: 296.5570, 绝对角度: 210.2674, 绝对半径差值: 27.7117, 增量半径差值: -0.0002, 增量角度差值: 0.0968
第 2134 点 - 坐标: [-255.8779, 149.9081], 绝对半径: 296.5568, 绝对角度: 210.3642, 绝对半径差值: 27.7115, 增量半径差值: -0.0002, 增量角度差值: 0.0968
第 2135 点 - 坐标: [-255.6240, 150.3403], 绝对半径: 296.5567, 绝对角度: 210.4611, 绝对半径差值: 27.7113, 增量半径差值: -0.0002, 增量角度差值: 0.0968
第 2136 点 - 坐标: [-255.3694, 150.7720], 绝对半径: 296.5565, 绝对角度: 210.5579, 绝对半径差值: 27.7112, 增量半径差值: -0.0002, 增量角度差值: 0.0968
第 2137 点 - 坐标: [-255.1141, 151.2033], 绝对半径: 296.5563, 绝对角度: 210.6548, 绝对半径差值: 27.7110, 增量半径差值: -0.0002, 增量角度差值: 0.0968
第 2138 点 - 坐标: [-254.8580, 151.6342], 绝对半径: 296.5561, 绝对角度: 210.7516, 绝对半径差值: 27.7108, 增量半径差值: -0.0002, 增量角度差值: 0.0968
第 2139 点 - 坐标: [-254.6011, 152.0646], 绝对半径: 296.5559, 绝对角度: 210.8484, 绝对半径差值: 27.7106, 增量半径差值: -0.0002, 增量角度差值: 0.0968
第 2140 点 - 坐标: [-254.3436, 152.4946], 绝对半径: 296.5557, 绝对角度: 210.9453, 绝对半径差值: 27.7104, 增量半径差值: -0.0002, 增量角度差值: 0.0968
第 2141 点 - 坐标: [-254.0853, 152.9242], 绝对半径: 296.5555, 绝对角度: 211.0421, 绝对半径差值: 27.7101, 增量半径差值: -0.0002, 增量角度差值: 0.0968
第 2142 点 - 坐标: [-253.8263, 153.3533], 绝对半径: 296.5552, 绝对角度: 211.1390, 绝对半径差值: 27.7099, 增量半径差值: -0.0002, 增量角度差值: 0.0968
第 2143 点 - 坐标: [-253.5665, 153.7819], 绝对半径: 296.5550, 绝对角度: 211.2358, 绝对半径差值: 27.7097, 增量半径差值: -0.0002, 增量角度差值: 0.0968
第 2144 点 - 坐标: [-253.3060, 154.2102], 绝对半径: 296.5547, 绝对角度: 211.3326, 绝对半径差值: 27.7094, 增量半径差值: -0.0003, 增量角度差值: 0.0968
第 2145 点 - 坐标: [-253.0448, 154.6379], 绝对半径: 296.5545, 绝对角度: 211.4295, 绝对半径差值: 27.7092, 增量半径差值: -0.0003, 增量角度差值: 0.0968
第 2146 点 - 坐标: [-252.7828, 155.0653], 绝对半径: 296.5542, 绝对角度: 211.5263, 绝对半径差值: 27.7089, 增量半径差值: -0.0003, 增量角度差值: 0.0968
第 2147 点 - 坐标: [-252.5201, 155.4921], 绝对半径: 296.5539, 绝对角度: 211.6232, 绝对半径差值: 27.7086, 增量半径差值: -0.0003, 增量角度差值: 0.0968
第 2148 点 - 坐标: [-252.2567, 155.9186], 绝对半径: 296.5536, 绝对角度: 211.7200, 绝对半径差值: 27.7083, 增量半径差值: -0.0003, 增量角度差值: 0.0968
第 2149 点 - 坐标: [-251.9926, 156.3445], 绝对半径: 296.5533, 绝对角度: 211.8168, 绝对半径差值: 27.7080, 增量半径差值: -0.0003, 增量角度差值: 0.0968
第 2150 点 - 坐标: [-251.7277, 156.7701], 绝对半径: 296.5530, 绝对角度: 211.9137, 绝对半径差值: 27.7077, 增量半径差值: -0.0003, 增量角度差值: 0.0968
第 2151 点 - 坐标: [-251.4621, 157.1951], 绝对半径: 296.5527, 绝对角度: 212.0105, 绝对半径差值: 27.7074, 增量半径差值: -0.0003, 增量角度差值: 0.0968
第 2152 点 - 坐标: [-251.1957, 157.6197], 绝对半径: 296.5523, 绝对角度: 212.1074, 绝对半径差值: 27.7070, 增量半径差值: -0.0003, 增量角度差值: 0.0968
第 2153 点 - 坐标: [-250.9287, 158.0439], 绝对半径: 296.5520, 绝对角度: 212.2042, 绝对半径差值: 27.7066, 增量半径差值: -0.0004, 增量角度差值: 0.0968
第 2154 点 - 坐标: [-250.6609, 158.4676], 绝对半径: 296.5516, 绝对角度: 212.3010, 绝对半径差值: 27.7063, 增量半径差值: -0.0004, 增量角度差值: 0.0968
第 2155 点 - 坐标: [-250.3923, 158.8908], 绝对半径: 296.5512, 绝对角度: 212.3979, 绝对半径差值: 27.7059, 增量半径差值: -0.0004, 增量角度差值: 0.0968
第 2156 点 - 坐标: [-250.1231, 159.3136], 绝对半径: 296.5508, 绝对角度: 212.4947, 绝对半径差值: 27.7055, 增量半径差值: -0.0004, 增量角度差值: 0.0968
第 2157 点 - 坐标: [-249.8531, 159.7359], 绝对半径: 296.5504, 绝对角度: 212.5916, 绝对半径差值: 27.7051, 增量半径差值: -0.0004, 增量角度差值: 0.0968
第 2158 点 - 坐标: [-249.5824, 160.1577], 绝对半径: 296.5500, 绝对角度: 212.6884, 绝对半径差值: 27.7046, 增量半径差值: -0.0004, 增量角度差值: 0.0968
第 2159 点 - 坐标: [-249.3110, 160.5791], 绝对半径: 296.5495, 绝对角度: 212.7852, 绝对半径差值: 27.7042, 增量半径差值: -0.0004, 增量角度差值: 0.0968
第 2160 点 - 坐标: [-249.0388, 161.0000], 绝对半径: 296.5490, 绝对角度: 212.8821, 绝对半径差值: 27.7037, 增量半径差值: -0.0005, 增量角度差值: 0.0968
第 2161 点 - 坐标: [-248.7659, 161.4204], 绝对半径: 296.5486, 绝对角度: 212.9789, 绝对半径差值: 27.7032, 增量半径差值: -0.0005, 增量角度差值: 0.0968
第 2162 点 - 坐标: [-248.4923, 161.8404], 绝对半径: 296.5481, 绝对角度: 213.0758, 绝对半径差值: 27.7027, 增量半径差值: -0.0005, 增量角度差值: 0.0968
第 2163 点 - 坐标: [-248.2180, 162.2599], 绝对半径: 296.5475, 绝对角度: 213.1726, 绝对半径差值: 27.7022, 增量半径差值: -0.0005, 增量角度差值: 0.0968
第 2164 点 - 坐标: [-247.9429, 162.6789], 绝对半径: 296.5470, 绝对角度: 213.2695, 绝对半径差值: 27.7017, 增量半径差值: -0.0005, 增量角度差值: 0.0968
第 2165 点 - 坐标: [-247.6671, 163.0975], 绝对半径: 296.5464, 绝对角度: 213.3663, 绝对半径差值: 27.7011, 增量半径差值: -0.0006, 增量角度差值: 0.0968
第 2166 点 - 坐标: [-247.3906, 163.5155], 绝对半径: 296.5459, 绝对角度: 213.4631, 绝对半径差值: 27.7005, 增量半径差值: -0.0006, 增量角度差值: 0.0968
第 2167 点 - 坐标: [-247.1134, 163.9331], 绝对半径: 296.5453, 绝对角度: 213.5600, 绝对半径差值: 27.7000, 增量半径差值: -0.0006, 增量角度差值: 0.0968
第 2168 点 - 坐标: [-246.8354, 164.3502], 绝对半径: 296.5446, 绝对角度: 213.6568, 绝对半径差值: 27.6993, 增量半径差值: -0.0006, 增量角度差值: 0.0968
第 2169 点 - 坐标: [-246.5568, 164.7668], 绝对半径: 296.5440, 绝对角度: 213.7537, 绝对半径差值: 27.6987, 增量半径差值: -0.0006, 增量角度差值: 0.0968
第 2170 点 - 坐标: [-246.2774, 165.1830], 绝对半径: 296.5433, 绝对角度: 213.8505, 绝对半径差值: 27.6980, 增量半径差值: -0.0007, 增量角度差值: 0.0968
第 2171 点 - 坐标: [-245.9973, 165.5986], 绝对半径: 296.5427, 绝对角度: 213.9474, 绝对半径差值: 27.6974, 增量半径差值: -0.0007, 增量角度差值: 0.0968
第 2172 点 - 坐标: [-245.7164, 166.0138], 绝对半径: 296.5420, 绝对角度: 214.0442, 绝对半径差值: 27.6967, 增量半径差值: -0.0007, 增量角度差值: 0.0968
第 2173 点 - 坐标: [-245.4349, 166.4285], 绝对半径: 296.5412, 绝对角度: 214.1410, 绝对半径差值: 27.6959, 增量半径差值: -0.0007, 增量角度差值: 0.0968
第 2174 点 - 坐标: [-245.1526, 166.8426], 绝对半径: 296.5405, 绝对角度: 214.2379, 绝对半径差值: 27.6952, 增量半径差值: -0.0007, 增量角度差值: 0.0968
第 2175 点 - 坐标: [-244.8696, 167.2563], 绝对半径: 296.5397, 绝对角度: 214.3347, 绝对半径差值: 27.6944, 增量半径差值: -0.0008, 增量角度差值: 0.0968
第 2176 点 - 坐标: [-244.5859, 167.6696], 绝对半径: 296.5390, 绝对角度: 214.4316, 绝对半径差值: 27.6936, 增量半径差值: -0.0008, 增量角度差值: 0.0968
第 2177 点 - 坐标: [-244.3015, 168.0823], 绝对半径: 296.5381, 绝对角度: 214.5284, 绝对半径差值: 27.6928, 增量半径差值: -0.0008, 增量角度差值: 0.0968
第 2178 点 - 坐标: [-244.0164, 168.4945], 绝对半径: 296.5373, 绝对角度: 214.6253, 绝对半径差值: 27.6920, 增量半径差值: -0.0008, 增量角度差值: 0.0968
第 2179 点 - 坐标: [-243.7305, 168.9062], 绝对半径: 296.5365, 绝对角度: 214.7221, 绝对半径差值: 27.6912, 增量半径差值: -0.0009, 增量角度差值: 0.0968
第 2180 点 - 坐标: [-243.4440, 169.3175], 绝对半径: 296.5356, 绝对角度: 214.8190, 绝对半径差值: 27.6903, 增量半径差值: -0.0009, 增量角度差值: 0.0968
第 2181 点 - 坐标: [-243.1567, 169.7282], 绝对半径: 296.5347, 绝对角度: 214.9158, 绝对半径差值: 27.6894, 增量半径差值: -0.0009, 增量角度差值: 0.0968
第 2182 点 - 坐标: [-242.8687, 170.1384], 绝对半径: 296.5338, 绝对角度: 215.0127, 绝对半径差值: 27.6885, 增量半径差值: -0.0009, 增量角度差值: 0.0968
第 2183 点 - 坐标: [-242.5800, 170.5482], 绝对半径: 296.5328, 绝对角度: 215.1095, 绝对半径差值: 27.6875, 增量半径差值: -0.0009, 增量角度差值: 0.0968
第 2184 点 - 坐标: [-242.2906, 170.9574], 绝对半径: 296.5319, 绝对角度: 215.2063, 绝对半径差值: 27.6866, 增量半径差值: -0.0010, 增量角度差值: 0.0968
第 2185 点 - 坐标: [-242.0005, 171.3661], 绝对半径: 296.5309, 绝对角度: 215.3032, 绝对半径差值: 27.6856, 增量半径差值: -0.0010, 增量角度差值: 0.0968
第 2186 点 - 坐标: [-241.7096, 171.7744], 绝对半径: 296.5299, 绝对角度: 215.4000, 绝对半径差值: 27.6846, 增量半径差值: -0.0010, 增量角度差值: 0.0968
第 2187 点 - 坐标: [-241.4181, 172.1821], 绝对半径: 296.5289, 绝对角度: 215.4969, 绝对半径差值: 27.6836, 增量半径差值: -0.0010, 增量角度差值: 0.0968
第 2188 点 - 坐标: [-241.1259, 172.5893], 绝对半径: 296.5278, 绝对角度: 215.5937, 绝对半径差值: 27.6825, 增量半径差值: -0.0011, 增量角度差值: 0.0968
第 2189 点 - 坐标: [-240.8329, 172.9960], 绝对半径: 296.5267, 绝对角度: 215.6906, 绝对半径差值: 27.6814, 增量半径差值: -0.0011, 增量角度差值: 0.0968
第 2190 点 - 坐标: [-240.5392, 173.4022], 绝对半径: 296.5256, 绝对角度: 215.7874, 绝对半径差值: 27.6803, 增量半径差值: -0.0011, 增量角度差值: 0.0968
第 2191 点 - 坐标: [-240.2449, 173.8079], 绝对半径: 296.5245, 绝对角度: 215.8843, 绝对半径差值: 27.6792, 增量半径差值: -0.0011, 增量角度差值: 0.0968
第 2192 点 - 坐标: [-239.9498, 174.2131], 绝对半径: 296.5233, 绝对角度: 215.9811, 绝对半径差值: 27.6780, 增量半径差值: -0.0012, 增量角度差值: 0.0968
第 2193 点 - 坐标: [-239.6540, 174.6177], 绝对半径: 296.5222, 绝对角度: 216.0780, 绝对半径差值: 27.6769, 增量半径差值: -0.0012, 增量角度差值: 0.0969
第 2194 点 - 坐标: [-239.3575, 175.0219], 绝对半径: 296.5210, 绝对角度: 216.1748, 绝对半径差值: 27.6757, 增量半径差值: -0.0012, 增量角度差值: 0.0969
第 2195 点 - 坐标: [-239.0604, 175.4255], 绝对半径: 296.5197, 绝对角度: 216.2717, 绝对半径差值: 27.6744, 增量半径差值: -0.0012, 增量角度差值: 0.0969
第 2196 点 - 坐标: [-238.7625, 175.8286], 绝对半径: 296.5185, 绝对角度: 216.3685, 绝对半径差值: 27.6732, 增量半径差值: -0.0013, 增量角度差值: 0.0969
第 2197 点 - 坐标: [-238.4639, 176.2312], 绝对半径: 296.5172, 绝对角度: 216.4654, 绝对半径差值: 27.6719, 增量半径差值: -0.0013, 增量角度差值: 0.0969
第 2198 点 - 坐标: [-238.1646, 176.6332], 绝对半径: 296.5159, 绝对角度: 216.5622, 绝对半径差值: 27.6706, 增量半径差值: -0.0013, 增量角度差值: 0.0969
第 2199 点 - 坐标: [-237.8646, 177.0348], 绝对半径: 296.5145, 绝对角度: 216.6591, 绝对半径差值: 27.6692, 增量半径差值: -0.0013, 增量角度差值: 0.0969
第 2200 点 - 坐标: [-237.5639, 177.4358], 绝对半径: 296.5132, 绝对角度: 216.7559, 绝对半径差值: 27.6679, 增量半径差值: -0.0014, 增量角度差值: 0.0969
第 2201 点 - 坐标: [-237.2625, 177.8363], 绝对半径: 296.5118, 绝对角度: 216.8528, 绝对半径差值: 27.6665, 增量半径差值: -0.0014, 增量角度差值: 0.0969
第 2202 点 - 坐标: [-236.9604, 178.2362], 绝对半径: 296.5103, 绝对角度: 216.9497, 绝对半径差值: 27.6650, 增量半径差值: -0.0014, 增量角度差值: 0.0969
第 2203 点 - 坐标: [-236.6576, 178.6357], 绝对半径: 296.5089, 绝对角度: 217.0465, 绝对半径差值: 27.6636, 增量半径差值: -0.0015, 增量角度差值: 0.0969
第 2204 点 - 坐标: [-236.3541, 179.0346], 绝对半径: 296.5074, 绝对角度: 217.1434, 绝对半径差值: 27.6621, 增量半径差值: -0.0015, 增量角度差值: 0.0969
第 2205 点 - 坐标: [-236.0499, 179.4329], 绝对半径: 296.5059, 绝对角度: 217.2402, 绝对半径差值: 27.6606, 增量半径差值: -0.0015, 增量角度差值: 0.0969
第 2206 点 - 坐标: [-235.7450, 179.8308], 绝对半径: 296.5043, 绝对角度: 217.3371, 绝对半径差值: 27.6590, 增量半径差值: -0.0016, 增量角度差值: 0.0969
第 2207 点 - 坐标: [-235.4394, 180.2281], 绝对半径: 296.5027, 绝对角度: 217.4339, 绝对半径差值: 27.6574, 增量半径差值: -0.0016, 增量角度差值: 0.0969
第 2208 点 - 坐标: [-235.1331, 180.6248], 绝对半径: 296.5011, 绝对角度: 217.5308, 绝对半径差值: 27.6558, 增量半径差值: -0.0016, 增量角度差值: 0.0969
第 2209 点 - 坐标: [-234.8262, 181.0210], 绝对半径: 296.4995, 绝对角度: 217.6276, 绝对半径差值: 27.6542, 增量半径差值: -0.0016, 增量角度差值: 0.0969
第 2210 点 - 坐标: [-234.5185, 181.4167], 绝对半径: 296.4978, 绝对角度: 217.7245, 绝对半径差值: 27.6525, 增量半径差值: -0.0017, 增量角度差值: 0.0969
第 2211 点 - 坐标: [-234.2101, 181.8119], 绝对半径: 296.4961, 绝对角度: 217.8214, 绝对半径差值: 27.6508, 增量半径差值: -0.0017, 增量角度差值: 0.0969
第 2212 点 - 坐标: [-233.9010, 182.2065], 绝对半径: 296.4943, 绝对角度: 217.9182, 绝对半径差值: 27.6490, 增量半径差值: -0.0017, 增量角度差值: 0.0969
第 2213 点 - 坐标: [-233.5913, 182.6005], 绝对半径: 296.4926, 绝对角度: 218.0151, 绝对半径差值: 27.6472, 增量半径差值: -0.0018, 增量角度差值: 0.0969
第 2214 点 - 坐标: [-233.2808, 182.9940], 绝对半径: 296.4907, 绝对角度: 218.1119, 绝对半径差值: 27.6454, 增量半径差值: -0.0018, 增量角度差值: 0.0969
第 2215 点 - 坐标: [-232.9697, 183.3870], 绝对半径: 296.4889, 绝对角度: 218.2088, 绝对半径差值: 27.6436, 增量半径差值: -0.0019, 增量角度差值: 0.0969
第 2216 点 - 坐标: [-232.6578, 183.7794], 绝对半径: 296.4870, 绝对角度: 218.3057, 绝对半径差值: 27.6417, 增量半径差值: -0.0019, 增量角度差值: 0.0969
第 2217 点 - 坐标: [-232.3453, 184.1713], 绝对半径: 296.4851, 绝对角度: 218.4025, 绝对半径差值: 27.6398, 增量半径差值: -0.0019, 增量角度差值: 0.0969
第 2218 点 - 坐标: [-232.0321, 184.5626], 绝对半径: 296.4831, 绝对角度: 218.4994, 绝对半径差值: 27.6378, 增量半径差值: -0.0020, 增量角度差值: 0.0969
第 2219 点 - 坐标: [-231.7182, 184.9533], 绝对半径: 296.4811, 绝对角度: 218.5962, 绝对半径差值: 27.6358, 增量半径差值: -0.0020, 增量角度差值: 0.0969
第 2220 点 - 坐标: [-231.4036, 185.3435], 绝对半径: 296.4791, 绝对角度: 218.6931, 绝对半径差值: 27.6338, 增量半径差值: -0.0020, 增量角度差值: 0.0969
第 2221 点 - 坐标: [-231.0883, 185.7332], 绝对半径: 296.4770, 绝对角度: 218.7900, 绝对半径差值: 27.6317, 增量半径差值: -0.0021, 增量角度差值: 0.0969
第 2222 点 - 坐标: [-230.7723, 186.1223], 绝对半径: 296.4749, 绝对角度: 218.8868, 绝对半径差值: 27.6296, 增量半径差值: -0.0021, 增量角度差值: 0.0969
第 2223 点 - 坐标: [-230.4556, 186.5108], 绝对半径: 296.4727, 绝对角度: 218.9837, 绝对半径差值: 27.6274, 增量半径差值: -0.0022, 增量角度差值: 0.0969
第 2224 点 - 坐标: [-230.1383, 186.8988], 绝对半径: 296.4705, 绝对角度: 219.0806, 绝对半径差值: 27.6252, 增量半径差值: -0.0022, 增量角度差值: 0.0969
第 2225 点 - 坐标: [-229.8202, 187.2862], 绝对半径: 296.4683, 绝对角度: 219.1774, 绝对半径差值: 27.6230, 增量半径差值: -0.0022, 增量角度差值: 0.0969
第 2226 点 - 坐标: [-229.5015, 187.6730], 绝对半径: 296.4660, 绝对角度: 219.2743, 绝对半径差值: 27.6207, 增量半径差值: -0.0023, 增量角度差值: 0.0969
第 2227 点 - 坐标: [-229.1821, 188.0593], 绝对半径: 296.4637, 绝对角度: 219.3712, 绝对半径差值: 27.6184, 增量半径差值: -0.0023, 增量角度差值: 0.0969
第 2228 点 - 坐标: [-228.8620, 188.4450], 绝对半径: 296.4614, 绝对角度: 219.4680, 绝对半径差值: 27.6160, 增量半径差值: -0.0024, 增量角度差值: 0.0969
第 2229 点 - 坐标: [-228.5412, 188.8301], 绝对半径: 296.4590, 绝对角度: 219.5649, 绝对半径差值: 27.6136, 增量半径差值: -0.0024, 增量角度差值: 0.0969
第 2230 点 - 坐标: [-228.2198, 189.2147], 绝对半径: 296.4565, 绝对角度: 219.6618, 绝对半径差值: 27.6112, 增量半径差值: -0.0024, 增量角度差值: 0.0969
第 2231 点 - 坐标: [-227.8977, 189.5987], 绝对半径: 296.4541, 绝对角度: 219.7587, 绝对半径差值: 27.6087, 增量半径差值: -0.0025, 增量角度差值: 0.0969
第 2232 点 - 坐标: [-227.5748, 189.9821], 绝对半径: 296.4515, 绝对角度: 219.8555, 绝对半径差值: 27.6062, 增量半径差值: -0.0025, 增量角度差值: 0.0969
