第 0 点 - 坐标: [271.6573, 0.0000], 绝对半径: 271.6573, 绝对角度: 0.0000, 绝对半径差值: 0.0000, 增量半径差值: 0.0000, 增量角度差值: 0.0000
第 1539 点 - 坐标: [-250.4474, -92.2569], 绝对半径: 266.8993, 绝对角度: 159.7778, 绝对半径差值: -4.7580, 增量半径差值: 0.0090, 增量角度差值: 0.1039
第 1540 点 - 坐标: [-250.6228, -91.8058], 绝对半径: 266.9084, 绝对角度: 159.8817, 绝对半径差值: -4.7488, 增量半径差值: 0.0091, 增量角度差值: 0.1039
第 1541 点 - 坐标: [-250.7975, -91.3544], 绝对半径: 266.9176, 绝对角度: 159.9856, 绝对半径差值: -4.7396, 增量半径差值: 0.0092, 增量角度差值: 0.1039
第 1542 点 - 坐标: [-250.9715, -90.9028], 绝对半径: 266.9270, 绝对角度: 160.0894, 绝对半径差值: -4.7303, 增量半径差值: 0.0093, 增量角度差值: 0.1039
第 1543 点 - 坐标: [-251.1447, -90.4509], 绝对半径: 266.9364, 绝对角度: 160.1933, 绝对半径差值: -4.7209, 增量半径差值: 0.0094, 增量角度差值: 0.1039
第 1544 点 - 坐标: [-251.3173, -89.9986], 绝对半径: 266.9459, 绝对角度: 160.2972, 绝对半径差值: -4.7114, 增量半径差值: 0.0095, 增量角度差值: 0.1039
第 1545 点 - 坐标: [-251.4891, -89.5462], 绝对半径: 266.9555, 绝对角度: 160.4010, 绝对半径差值: -4.7017, 增量半径差值: 0.0096, 增量角度差值: 0.1039
第 1546 点 - 坐标: [-251.6601, -89.0934], 绝对半径: 266.9653, 绝对角度: 160.5049, 绝对半径差值: -4.6920, 增量半径差值: 0.0097, 增量角度差值: 0.1039
第 1547 点 - 坐标: [-251.8305, -88.6404], 绝对半径: 266.9751, 绝对角度: 160.6087, 绝对半径差值: -4.6821, 增量半径差值: 0.0098, 增量角度差值: 0.1039
第 1548 点 - 坐标: [-252.0001, -88.1871], 绝对半径: 266.9851, 绝对角度: 160.7126, 绝对半径差值: -4.6722, 增量半径差值: 0.0099, 增量角度差值: 0.1038
第 1549 点 - 坐标: [-252.1690, -87.7335], 绝对半径: 266.9951, 绝对角度: 160.8164, 绝对半径差值: -4.6621, 增量半径差值: 0.0101, 增量角度差值: 0.1038
第 1550 点 - 坐标: [-252.3372, -87.2797], 绝对半径: 267.0053, 绝对角度: 160.9203, 绝对半径差值: -4.6520, 增量半径差值: 0.0102, 增量角度差值: 0.1038
第 1551 点 - 坐标: [-252.5047, -86.8256], 绝对半径: 267.0156, 绝对角度: 161.0241, 绝对半径差值: -4.6417, 增量半径差值: 0.0103, 增量角度差值: 0.1038
第 1552 点 - 坐标: [-252.6715, -86.3712], 绝对半径: 267.0259, 绝对角度: 161.1279, 绝对半径差值: -4.6313, 增量半径差值: 0.0104, 增量角度差值: 0.1038
第 1553 点 - 坐标: [-252.8375, -85.9166], 绝对半径: 267.0364, 绝对角度: 161.2317, 绝对半径差值: -4.6208, 增量半径差值: 0.0105, 增量角度差值: 0.1038
第 1554 点 - 坐标: [-253.0028, -85.4617], 绝对半径: 267.0470, 绝对角度: 161.3356, 绝对半径差值: -4.6102, 增量半径差值: 0.0106, 增量角度差值: 0.1038
第 1555 点 - 坐标: [-253.1674, -85.0066], 绝对半径: 267.0577, 绝对角度: 161.4394, 绝对半径差值: -4.5995, 增量半径差值: 0.0107, 增量角度差值: 0.1038
第 1556 点 - 坐标: [-253.3312, -84.5512], 绝对半径: 267.0686, 绝对角度: 161.5432, 绝对半径差值: -4.5887, 增量半径差值: 0.0108, 增量角度差值: 0.1038
第 1557 点 - 坐标: [-253.4944, -84.0955], 绝对半径: 267.0795, 绝对角度: 161.6470, 绝对半径差值: -4.5778, 增量半径差值: 0.0109, 增量角度差值: 0.1038
第 1558 点 - 坐标: [-253.6568, -83.6396], 绝对半径: 267.0905, 绝对角度: 161.7508, 绝对半径差值: -4.5667, 增量半径差值: 0.0110, 增量角度差值: 0.1038
第 1559 点 - 坐标: [-253.8185, -83.1834], 绝对半径: 267.1017, 绝对角度: 161.8546, 绝对半径差值: -4.5556, 增量半径差值: 0.0111, 增量角度差值: 0.1038
第 1560 点 - 坐标: [-253.9795, -82.7269], 绝对半径: 267.1129, 绝对角度: 161.9584, 绝对半径差值: -4.5443, 增量半径差值: 0.0113, 增量角度差值: 0.1038
第 1561 点 - 坐标: [-254.1397, -82.2702], 绝对半径: 267.1243, 绝对角度: 162.0622, 绝对半径差值: -4.5330, 增量半径差值: 0.0114, 增量角度差值: 0.1038
第 1562 点 - 坐标: [-254.2993, -81.8133], 绝对半径: 267.1358, 绝对角度: 162.1660, 绝对半径差值: -4.5215, 增量半径差值: 0.0115, 增量角度差值: 0.1038
第 1563 点 - 坐标: [-254.4581, -81.3561], 绝对半径: 267.1474, 绝对角度: 162.2697, 绝对半径差值: -4.5099, 增量半径差值: 0.0116, 增量角度差值: 0.1038
第 1564 点 - 坐标: [-254.6162, -80.8986], 绝对半径: 267.1591, 绝对角度: 162.3735, 绝对半径差值: -4.4982, 增量半径差值: 0.0117, 增量角度差值: 0.1038
第 1565 点 - 坐标: [-254.7735, -80.4409], 绝对半径: 267.1709, 绝对角度: 162.4773, 绝对半径差值: -4.4863, 增量半径差值: 0.0118, 增量角度差值: 0.1038
第 1566 点 - 坐标: [-254.9302, -79.9830], 绝对半径: 267.1829, 绝对角度: 162.5810, 绝对半径差值: -4.4744, 增量半径差值: 0.0119, 增量角度差值: 0.1038
第 1567 点 - 坐标: [-255.0861, -79.5248], 绝对半径: 267.1949, 绝对角度: 162.6848, 绝对半径差值: -4.4623, 增量半径差值: 0.0121, 增量角度差值: 0.1038
第 1568 点 - 坐标: [-255.2413, -79.0664], 绝对半径: 267.2071, 绝对角度: 162.7885, 绝对半径差值: -4.4502, 增量半径差值: 0.0122, 增量角度差值: 0.1038
第 1569 点 - 坐标: [-255.3958, -78.6077], 绝对半径: 267.2194, 绝对角度: 162.8923, 绝对半径差值: -4.4379, 增量半径差值: 0.0123, 增量角度差值: 0.1037
第 1570 点 - 坐标: [-255.5496, -78.1488], 绝对半径: 267.2318, 绝对角度: 162.9960, 绝对半径差值: -4.4255, 增量半径差值: 0.0124, 增量角度差值: 0.1037
第 1571 点 - 坐标: [-255.7026, -77.6896], 绝对半径: 267.2443, 绝对角度: 163.0997, 绝对半径差值: -4.4130, 增量半径差值: 0.0125, 增量角度差值: 0.1037
第 1572 点 - 坐标: [-255.8550, -77.2302], 绝对半径: 267.2569, 绝对角度: 163.2035, 绝对半径差值: -4.4003, 增量半径差值: 0.0126, 增量角度差值: 0.1037
第 1573 点 - 坐标: [-256.0066, -76.7706], 绝对半径: 267.2697, 绝对角度: 163.3072, 绝对半径差值: -4.3876, 增量半径差值: 0.0128, 增量角度差值: 0.1037
第 1574 点 - 坐标: [-256.1574, -76.3107], 绝对半径: 267.2825, 绝对角度: 163.4109, 绝对半径差值: -4.3747, 增量半径差值: 0.0129, 增量角度差值: 0.1037
第 1575 点 - 坐标: [-256.3076, -75.8506], 绝对半径: 267.2955, 绝对角度: 163.5146, 绝对半径差值: -4.3617, 增量半径差值: 0.0130, 增量角度差值: 0.1037
第 1576 点 - 坐标: [-256.4570, -75.3902], 绝对半径: 267.3086, 绝对角度: 163.6183, 绝对半径差值: -4.3486, 增量半径差值: 0.0131, 增量角度差值: 0.1037
第 1577 点 - 坐标: [-256.6058, -74.9297], 绝对半径: 267.3219, 绝对角度: 163.7220, 绝对半径差值: -4.3354, 增量半径差值: 0.0132, 增量角度差值: 0.1037
第 1578 点 - 坐标: [-256.7538, -74.4689], 绝对半径: 267.3352, 绝对角度: 163.8257, 绝对半径差值: -4.3221, 增量半径差值: 0.0133, 增量角度差值: 0.1037
第 1579 点 - 坐标: [-256.9011, -74.0078], 绝对半径: 267.3487, 绝对角度: 163.9294, 绝对半径差值: -4.3086, 增量半径差值: 0.0135, 增量角度差值: 0.1037
第 1580 点 - 坐标: [-257.0476, -73.5465], 绝对半径: 267.3622, 绝对角度: 164.0331, 绝对半径差值: -4.2950, 增量半径差值: 0.0136, 增量角度差值: 0.1037
第 1581 点 - 坐标: [-257.1935, -73.0850], 绝对半径: 267.3759, 绝对角度: 164.1368, 绝对半径差值: -4.2813, 增量半径差值: 0.0137, 增量角度差值: 0.1037
第 1582 点 - 坐标: [-257.3386, -72.6233], 绝对半径: 267.3898, 绝对角度: 164.2404, 绝对半径差值: -4.2675, 增量半径差值: 0.0138, 增量角度差值: 0.1037
第 1583 点 - 坐标: [-257.4830, -72.1614], 绝对半径: 267.4037, 绝对角度: 164.3441, 绝对半径差值: -4.2536, 增量半径差值: 0.0139, 增量角度差值: 0.1037
第 1584 点 - 坐标: [-257.6266, -71.6992], 绝对半径: 267.4178, 绝对角度: 164.4478, 绝对半径差值: -4.2395, 增量半径差值: 0.0141, 增量角度差值: 0.1037
第 1585 点 - 坐标: [-257.7696, -71.2368], 绝对半径: 267.4319, 绝对角度: 164.5514, 绝对半径差值: -4.2253, 增量半径差值: 0.0142, 增量角度差值: 0.1037
第 1586 点 - 坐标: [-257.9118, -70.7742], 绝对半径: 267.4462, 绝对角度: 164.6551, 绝对半径差值: -4.2110, 增量半径差值: 0.0143, 增量角度差值: 0.1036
第 1587 点 - 坐标: [-258.0533, -70.3113], 绝对半径: 267.4607, 绝对角度: 164.7587, 绝对半径差值: -4.1966, 增量半径差值: 0.0144, 增量角度差值: 0.1036
第 1588 点 - 坐标: [-258.1941, -69.8482], 绝对半径: 267.4752, 绝对角度: 164.8623, 绝对半径差值: -4.1820, 增量半径差值: 0.0145, 增量角度差值: 0.1036
第 1589 点 - 坐标: [-258.3342, -69.3850], 绝对半径: 267.4899, 绝对角度: 164.9660, 绝对半径差值: -4.1674, 增量半径差值: 0.0147, 增量角度差值: 0.1036
第 1590 点 - 坐标: [-258.4736, -68.9215], 绝对半径: 267.5047, 绝对角度: 165.0696, 绝对半径差值: -4.1526, 增量半径差值: 0.0148, 增量角度差值: 0.1036
第 1591 点 - 坐标: [-258.6122, -68.4577], 绝对半径: 267.5196, 绝对角度: 165.1732, 绝对半径差值: -4.1377, 增量半径差值: 0.0149, 增量角度差值: 0.1036
第 1592 点 - 坐标: [-258.7501, -67.9938], 绝对半径: 267.5346, 绝对角度: 165.2768, 绝对半径差值: -4.1226, 增量半径差值: 0.0150, 增量角度差值: 0.1036
第 1593 点 - 坐标: [-258.8873, -67.5297], 绝对半径: 267.5498, 绝对角度: 165.3804, 绝对半径差值: -4.1075, 增量半径差值: 0.0152, 增量角度差值: 0.1036
第 1594 点 - 坐标: [-259.0238, -67.0653], 绝对半径: 267.5651, 绝对角度: 165.4840, 绝对半径差值: -4.0922, 增量半径差值: 0.0153, 增量角度差值: 0.1036
第 1595 点 - 坐标: [-259.1595, -66.6007], 绝对半径: 267.5805, 绝对角度: 165.5876, 绝对半径差值: -4.0768, 增量半径差值: 0.0154, 增量角度差值: 0.1036
第 1596 点 - 坐标: [-259.2945, -66.1360], 绝对半径: 267.5960, 绝对角度: 165.6912, 绝对半径差值: -4.0613, 增量半径差值: 0.0155, 增量角度差值: 0.1036
第 1597 点 - 坐标: [-259.4288, -65.6710], 绝对半径: 267.6117, 绝对角度: 165.7947, 绝对半径差值: -4.0456, 增量半径差值: 0.0157, 增量角度差值: 0.1036
第 1598 点 - 坐标: [-259.5624, -65.2058], 绝对半径: 267.6274, 绝对角度: 165.8983, 绝对半径差值: -4.0298, 增量半径差值: 0.0158, 增量角度差值: 0.1036
第 1599 点 - 坐标: [-259.6953, -64.7404], 绝对半径: 267.6434, 绝对角度: 166.0019, 绝对半径差值: -4.0139, 增量半径差值: 0.0159, 增量角度差值: 0.1036
第 1600 点 - 坐标: [-259.8274, -64.2748], 绝对半径: 267.6594, 绝对角度: 166.1054, 绝对半径差值: -3.9979, 增量半径差值: 0.0160, 增量角度差值: 0.1036
第 1601 点 - 坐标: [-259.9589, -63.8090], 绝对半径: 267.6755, 绝对角度: 166.2090, 绝对半径差值: -3.9817, 增量半径差值: 0.0162, 增量角度差值: 0.1035
第 1602 点 - 坐标: [-260.0896, -63.3429], 绝对半径: 267.6918, 绝对角度: 166.3125, 绝对半径差值: -3.9654, 增量半径差值: 0.0163, 增量角度差值: 0.1035
第 1603 点 - 坐标: [-260.2195, -62.8767], 绝对半径: 267.7082, 绝对角度: 166.4160, 绝对半径差值: -3.9490, 增量半径差值: 0.0164, 增量角度差值: 0.1035
第 1604 点 - 坐标: [-260.3488, -62.4103], 绝对半径: 267.7248, 绝对角度: 166.5195, 绝对半径差值: -3.9325, 增量半径差值: 0.0165, 增量角度差值: 0.1035
第 1605 点 - 坐标: [-260.4773, -61.9437], 绝对半径: 267.7414, 绝对角度: 166.6231, 绝对半径差值: -3.9158, 增量半径差值: 0.0167, 增量角度差值: 0.1035
第 1606 点 - 坐标: [-260.6052, -61.4769], 绝对半径: 267.7582, 绝对角度: 166.7266, 绝对半径差值: -3.8991, 增量半径差值: 0.0168, 增量角度差值: 0.1035
第 1607 点 - 坐标: [-260.7323, -61.0099], 绝对半径: 267.7751, 绝对角度: 166.8301, 绝对半径差值: -3.8821, 增量半径差值: 0.0169, 增量角度差值: 0.1035
第 1608 点 - 坐标: [-260.8586, -60.5427], 绝对半径: 267.7922, 绝对角度: 166.9336, 绝对半径差值: -3.8651, 增量半径差值: 0.0170, 增量角度差值: 0.1035
第 1609 点 - 坐标: [-260.9843, -60.0753], 绝对半径: 267.8093, 绝对角度: 167.0370, 绝对半径差值: -3.8479, 增量半径差值: 0.0172, 增量角度差值: 0.1035
第 1610 点 - 坐标: [-261.1092, -59.6077], 绝对半径: 267.8266, 绝对角度: 167.1405, 绝对半径差值: -3.8306, 增量半径差值: 0.0173, 增量角度差值: 0.1035
第 1611 点 - 坐标: [-261.2334, -59.1399], 绝对半径: 267.8440, 绝对角度: 167.2440, 绝对半径差值: -3.8132, 增量半径差值: 0.0174, 增量角度差值: 0.1035
第 1612 点 - 坐标: [-261.3569, -58.6719], 绝对半径: 267.8616, 绝对角度: 167.3475, 绝对半径差值: -3.7957, 增量半径差值: 0.0175, 增量角度差值: 0.1035
第 1613 点 - 坐标: [-261.4797, -58.2037], 绝对半径: 267.8792, 绝对角度: 167.4509, 绝对半径差值: -3.7780, 增量半径差值: 0.0177, 增量角度差值: 0.1035
第 1614 点 - 坐标: [-261.6017, -57.7354], 绝对半径: 267.8970, 绝对角度: 167.5544, 绝对半径差值: -3.7602, 增量半径差值: 0.0178, 增量角度差值: 0.1034
第 1615 点 - 坐标: [-261.7230, -57.2668], 绝对半径: 267.9150, 绝对角度: 167.6578, 绝对半径差值: -3.7423, 增量半径差值: 0.0179, 增量角度差值: 0.1034
第 1616 点 - 坐标: [-261.8436, -56.7981], 绝对半径: 267.9330, 绝对角度: 167.7612, 绝对半径差值: -3.7242, 增量半径差值: 0.0181, 增量角度差值: 0.1034
第 1617 点 - 坐标: [-261.9635, -56.3292], 绝对半径: 267.9512, 绝对角度: 167.8646, 绝对半径差值: -3.7060, 增量半径差值: 0.0182, 增量角度差值: 0.1034
第 1618 点 - 坐标: [-262.0827, -55.8601], 绝对半径: 267.9695, 绝对角度: 167.9681, 绝对半径差值: -3.6877, 增量半径差值: 0.0183, 增量角度差值: 0.1034
第 1619 点 - 坐标: [-262.2011, -55.3908], 绝对半径: 267.9880, 绝对角度: 168.0715, 绝对半径差值: -3.6693, 增量半径差值: 0.0184, 增量角度差值: 0.1034
第 1620 点 - 坐标: [-262.3188, -54.9213], 绝对半径: 268.0065, 绝对角度: 168.1749, 绝对半径差值: -3.6507, 增量半径差值: 0.0186, 增量角度差值: 0.1034
第 1621 点 - 坐标: [-262.4358, -54.4517], 绝对半径: 268.0252, 绝对角度: 168.2783, 绝对半径差值: -3.6320, 增量半径差值: 0.0187, 增量角度差值: 0.1034
第 1622 点 - 坐标: [-262.5520, -53.9819], 绝对半径: 268.0441, 绝对角度: 168.3816, 绝对半径差值: -3.6132, 增量半径差值: 0.0188, 增量角度差值: 0.1034
第 1623 点 - 坐标: [-262.6676, -53.5119], 绝对半径: 268.0630, 绝对角度: 168.4850, 绝对半径差值: -3.5943, 增量半径差值: 0.0190, 增量角度差值: 0.1034
第 1624 点 - 坐标: [-262.7824, -53.0417], 绝对半径: 268.0821, 绝对角度: 168.5884, 绝对半径差值: -3.5752, 增量半径差值: 0.0191, 增量角度差值: 0.1034
第 1625 点 - 坐标: [-262.8965, -52.5713], 绝对半径: 268.1013, 绝对角度: 168.6917, 绝对半径差值: -3.5560, 增量半径差值: 0.0192, 增量角度差值: 0.1034
第 1626 点 - 坐标: [-263.0098, -52.1008], 绝对半径: 268.1206, 绝对角度: 168.7951, 绝对半径差值: -3.5366, 增量半径差值: 0.0193, 增量角度差值: 0.1033
第 1627 点 - 坐标: [-263.1225, -51.6301], 绝对半径: 268.1401, 绝对角度: 168.8984, 绝对半径差值: -3.5172, 增量半径差值: 0.0195, 增量角度差值: 0.1033
第 1628 点 - 坐标: [-263.2344, -51.1592], 绝对半径: 268.1597, 绝对角度: 169.0018, 绝对半径差值: -3.4976, 增量半径差值: 0.0196, 增量角度差值: 0.1033
第 1629 点 - 坐标: [-263.3456, -50.6882], 绝对半径: 268.1794, 绝对角度: 169.1051, 绝对半径差值: -3.4778, 增量半径差值: 0.0197, 增量角度差值: 0.1033
第 1630 点 - 坐标: [-263.4561, -50.2170], 绝对半径: 268.1993, 绝对角度: 169.2084, 绝对半径差值: -3.4580, 增量半径差值: 0.0199, 增量角度差值: 0.1033
第 1631 点 - 坐标: [-263.5658, -49.7456], 绝对半径: 268.2193, 绝对角度: 169.3117, 绝对半径差值: -3.4380, 增量半径差值: 0.0200, 增量角度差值: 0.1033
第 1632 点 - 坐标: [-263.6749, -49.2740], 绝对半径: 268.2394, 绝对角度: 169.4150, 绝对半径差值: -3.4179, 增量半径差值: 0.0201, 增量角度差值: 0.1033
第 1633 点 - 坐标: [-263.7832, -48.8023], 绝对半径: 268.2596, 绝对角度: 169.5183, 绝对半径差值: -3.3977, 增量半径差值: 0.0202, 增量角度差值: 0.1033
第 1634 点 - 坐标: [-263.8907, -48.3304], 绝对半径: 268.2800, 绝对角度: 169.6216, 绝对半径差值: -3.3773, 增量半径差值: 0.0204, 增量角度差值: 0.1033
第 1635 点 - 坐标: [-263.9976, -47.8583], 绝对半径: 268.3005, 绝对角度: 169.7248, 绝对半径差值: -3.3568, 增量半径差值: 0.0205, 增量角度差值: 0.1033
第 1636 点 - 坐标: [-264.1037, -47.3861], 绝对半径: 268.3211, 绝对角度: 169.8281, 绝对半径差值: -3.3362, 增量半径差值: 0.0206, 增量角度差值: 0.1033
第 1637 点 - 坐标: [-264.2091, -46.9137], 绝对半径: 268.3418, 绝对角度: 169.9313, 绝对半径差值: -3.3154, 增量半径差值: 0.0208, 增量角度差值: 0.1033
第 1638 点 - 坐标: [-264.3138, -46.4412], 绝对半径: 268.3627, 绝对角度: 170.0346, 绝对半径差值: -3.2945, 增量半径差值: 0.0209, 增量角度差值: 0.1032
第 1639 点 - 坐标: [-264.4177, -45.9685], 绝对半径: 268.3837, 绝对角度: 170.1378, 绝对半径差值: -3.2735, 增量半径差值: 0.0210, 增量角度差值: 0.1032
第 1640 点 - 坐标: [-264.5209, -45.4956], 绝对半径: 268.4049, 绝对角度: 170.2410, 绝对半径差值: -3.2524, 增量半径差值: 0.0211, 增量角度差值: 0.1032
第 1641 点 - 坐标: [-264.6234, -45.0226], 绝对半径: 268.4261, 绝对角度: 170.3442, 绝对半径差值: -3.2311, 增量半径差值: 0.0213, 增量角度差值: 0.1032
第 1642 点 - 坐标: [-264.7252, -44.5494], 绝对半径: 268.4475, 绝对角度: 170.4475, 绝对半径差值: -3.2097, 增量半径差值: 0.0214, 增量角度差值: 0.1032
第 1643 点 - 坐标: [-264.8262, -44.0761], 绝对半径: 268.4690, 绝对角度: 170.5506, 绝对半径差值: -3.1882, 增量半径差值: 0.0215, 增量角度差值: 0.1032
第 1644 点 - 坐标: [-264.9265, -43.6026], 绝对半径: 268.4907, 绝对角度: 170.6538, 绝对半径差值: -3.1666, 增量半径差值: 0.0216, 增量角度差值: 0.1032
第 1645 点 - 坐标: [-265.0261, -43.1290], 绝对半径: 268.5124, 绝对角度: 170.7570, 绝对半径差值: -3.1448, 增量半径差值: 0.0218, 增量角度差值: 0.1032
第 1646 点 - 坐标: [-265.1249, -42.6552], 绝对半径: 268.5343, 绝对角度: 170.8602, 绝对半径差值: -3.1229, 增量半径差值: 0.0219, 增量角度差值: 0.1032
第 1647 点 - 坐标: [-265.2230, -42.1812], 绝对半径: 268.5564, 绝对角度: 170.9633, 绝对半径差值: -3.1009, 增量半径差值: 0.0220, 增量角度差值: 0.1032
第 1648 点 - 坐标: [-265.3204, -41.7071], 绝对半径: 268.5785, 绝对角度: 171.0665, 绝对半径差值: -3.0787, 增量半径差值: 0.0222, 增量角度差值: 0.1031
第 1649 点 - 坐标: [-265.4171, -41.2329], 绝对半径: 268.6008, 绝对角度: 171.1696, 绝对半径差值: -3.0565, 增量半径差值: 0.0223, 增量角度差值: 0.1031
第 1650 点 - 坐标: [-265.5130, -40.7585], 绝对半径: 268.6232, 绝对角度: 171.2727, 绝对半径差值: -3.0341, 增量半径差值: 0.0224, 增量角度差值: 0.1031
第 1651 点 - 坐标: [-265.6082, -40.2840], 绝对半径: 268.6457, 绝对角度: 171.3759, 绝对半径差值: -3.0115, 增量半径差值: 0.0225, 增量角度差值: 0.1031
第 1652 点 - 坐标: [-265.7027, -39.8093], 绝对半径: 268.6684, 绝对角度: 171.4790, 绝对半径差值: -2.9889, 增量半径差值: 0.0227, 增量角度差值: 0.1031
第 1653 点 - 坐标: [-265.7964, -39.3344], 绝对半径: 268.6912, 绝对角度: 171.5821, 绝对半径差值: -2.9661, 增量半径差值: 0.0228, 增量角度差值: 0.1031
第 1654 点 - 坐标: [-265.8894, -38.8595], 绝对半径: 268.7141, 绝对角度: 171.6851, 绝对半径差值: -2.9432, 增量半径差值: 0.0229, 增量角度差值: 0.1031
第 1655 点 - 坐标: [-265.9817, -38.3843], 绝对半径: 268.7371, 绝对角度: 171.7882, 绝对半径差值: -2.9202, 增量半径差值: 0.0230, 增量角度差值: 0.1031
第 1656 点 - 坐标: [-266.0733, -37.9091], 绝对半径: 268.7603, 绝对角度: 171.8913, 绝对半径差值: -2.8970, 增量半径差值: 0.0232, 增量角度差值: 0.1031
第 1657 点 - 坐标: [-266.1641, -37.4337], 绝对半径: 268.7836, 绝对角度: 171.9944, 绝对半径差值: -2.8737, 增量半径差值: 0.0233, 增量角度差值: 0.1031
第 1658 点 - 坐标: [-266.2542, -36.9581], 绝对半径: 268.8070, 绝对角度: 172.0974, 绝对半径差值: -2.8503, 增量半径差值: 0.0234, 增量角度差值: 0.1030
第 1659 点 - 坐标: [-266.3435, -36.4825], 绝对半径: 268.8305, 绝对角度: 172.2004, 绝对半径差值: -2.8268, 增量半径差值: 0.0235, 增量角度差值: 0.1030
第 1660 点 - 坐标: [-266.4321, -36.0067], 绝对半径: 268.8542, 绝对角度: 172.3035, 绝对半径差值: -2.8031, 增量半径差值: 0.0237, 增量角度差值: 0.1030
第 1661 点 - 坐标: [-266.5200, -35.5307], 绝对半径: 268.8779, 绝对角度: 172.4065, 绝对半径差值: -2.7793, 增量半径差值: 0.0238, 增量角度差值: 0.1030
第 1662 点 - 坐标: [-266.6072, -35.0546], 绝对半径: 268.9019, 绝对角度: 172.5095, 绝对半径差值: -2.7554, 增量半径差值: 0.0239, 增量角度差值: 0.1030
第 1663 点 - 坐标: [-266.6936, -34.5784], 绝对半径: 268.9259, 绝对角度: 172.6125, 绝对半径差值: -2.7314, 增量半径差值: 0.0240, 增量角度差值: 0.1030
第 1664 点 - 坐标: [-266.7793, -34.1021], 绝对半径: 268.9501, 绝对角度: 172.7155, 绝对半径差值: -2.7072, 增量半径差值: 0.0242, 增量角度差值: 0.1030
第 1665 点 - 坐标: [-266.8642, -33.6256], 绝对半径: 268.9743, 绝对角度: 172.8184, 绝对半径差值: -2.6829, 增量半径差值: 0.0243, 增量角度差值: 0.1030
第 1666 点 - 坐标: [-266.9484, -33.1490], 绝对半径: 268.9987, 绝对角度: 172.9214, 绝对半径差值: -2.6585, 增量半径差值: 0.0244, 增量角度差值: 0.1030
第 1667 点 - 坐标: [-267.0319, -32.6722], 绝对半径: 269.0233, 绝对角度: 173.0243, 绝对半径差值: -2.6340, 增量半径差值: 0.0245, 增量角度差值: 0.1030
第 1668 点 - 坐标: [-267.1147, -32.1953], 绝对半径: 269.0479, 绝对角度: 173.1273, 绝对半径差值: -2.6093, 增量半径差值: 0.0247, 增量角度差值: 0.1029
第 1669 点 - 坐标: [-267.1967, -31.7184], 绝对半径: 269.0727, 绝对角度: 173.2302, 绝对半径差值: -2.5845, 增量半径差值: 0.0248, 增量角度差值: 0.1029
第 1670 点 - 坐标: [-267.2780, -31.2412], 绝对半径: 269.0976, 绝对角度: 173.3331, 绝对半径差值: -2.5596, 增量半径差值: 0.0249, 增量角度差值: 0.1029
第 1671 点 - 坐标: [-267.3585, -30.7640], 绝对半径: 269.1227, 绝对角度: 173.4360, 绝对半径差值: -2.5346, 增量半径差值: 0.0250, 增量角度差值: 0.1029
第 1672 点 - 坐标: [-267.4383, -30.2866], 绝对半径: 269.1478, 绝对角度: 173.5389, 绝对半径差值: -2.5094, 增量半径差值: 0.0252, 增量角度差值: 0.1029
第 1673 点 - 坐标: [-267.5174, -29.8091], 绝对半径: 269.1731, 绝对角度: 173.6418, 绝对半径差值: -2.4842, 增量半径差值: 0.0253, 增量角度差值: 0.1029
第 1674 点 - 坐标: [-267.5958, -29.3315], 绝对半径: 269.1985, 绝对角度: 173.7447, 绝对半径差值: -2.4588, 增量半径差值: 0.0254, 增量角度差值: 0.1029
第 1675 点 - 坐标: [-267.6734, -28.8538], 绝对半径: 269.2240, 绝对角度: 173.8476, 绝对半径差值: -2.4332, 增量半径差值: 0.0255, 增量角度差值: 0.1029
第 1676 点 - 坐标: [-267.7502, -28.3759], 绝对半径: 269.2497, 绝对角度: 173.9504, 绝对半径差值: -2.4076, 增量半径差值: 0.0256, 增量角度差值: 0.1029
第 1677 点 - 坐标: [-267.8264, -27.8980], 绝对半径: 269.2754, 绝对角度: 174.0533, 绝对半径差值: -2.3818, 增量半径差值: 0.0258, 增量角度差值: 0.1028
第 1678 点 - 坐标: [-267.9018, -27.4199], 绝对半径: 269.3013, 绝对角度: 174.1561, 绝对半径差值: -2.3559, 增量半径差值: 0.0259, 增量角度差值: 0.1028
第 1679 点 - 坐标: [-267.9764, -26.9417], 绝对半径: 269.3273, 绝对角度: 174.2589, 绝对半径差值: -2.3299, 增量半径差值: 0.0260, 增量角度差值: 0.1028
第 1680 点 - 坐标: [-268.0503, -26.4633], 绝对半径: 269.3535, 绝对角度: 174.3617, 绝对半径差值: -2.3038, 增量半径差值: 0.0261, 增量角度差值: 0.1028
第 1681 点 - 坐标: [-268.1235, -25.9849], 绝对半径: 269.3797, 绝对角度: 174.4645, 绝对半径差值: -2.2776, 增量半径差值: 0.0262, 增量角度差值: 0.1028
第 1682 点 - 坐标: [-268.1959, -25.5064], 绝对半径: 269.4061, 绝对角度: 174.5673, 绝对半径差值: -2.2512, 增量半径差值: 0.0264, 增量角度差值: 0.1028
第 1683 点 - 坐标: [-268.2676, -25.0277], 绝对半径: 269.4325, 绝对角度: 174.6701, 绝对半径差值: -2.2247, 增量半径差值: 0.0265, 增量角度差值: 0.1028
第 1684 点 - 坐标: [-268.3385, -24.5489], 绝对半径: 269.4591, 绝对角度: 174.7728, 绝对半径差值: -2.1981, 增量半径差值: 0.0266, 增量角度差值: 0.1028
