第 0 点 - 坐标: [237.6453, 0.0000], 绝对半径: 237.6453, 绝对角度: 0.0000, 绝对半径差值: 0.0000, 增量半径差值: 0.0000, 增量角度差值: 0.0000
第 1010 点 - 坐标: [-44.9579, -233.4657], 绝对半径: 237.7550, 绝对角度: 100.8999, 绝对半径差值: 0.1098, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1011 点 - 坐标: [-45.3655, -233.3870], 绝对半径: 237.7551, 绝对角度: 100.9999, 绝对半径差值: 0.1099, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1012 点 - 坐标: [-45.7729, -233.3075], 绝对半径: 237.7552, 绝对角度: 101.1000, 绝对半径差值: 0.1100, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1013 点 - 坐标: [-46.1802, -233.2273], 绝对半径: 237.7553, 绝对角度: 101.2000, 绝对半径差值: 0.1100, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1014 点 - 坐标: [-46.5874, -233.1464], 绝对半径: 237.7554, 绝对角度: 101.3000, 绝对半径差值: 0.1101, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1015 点 - 坐标: [-46.9944, -233.0648], 绝对半径: 237.7555, 绝对角度: 101.4001, 绝对半径差值: 0.1102, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1016 点 - 坐标: [-47.4013, -232.9825], 绝对半径: 237.7556, 绝对角度: 101.5001, 绝对半径差值: 0.1103, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1017 点 - 坐标: [-47.8080, -232.8995], 绝对半径: 237.7557, 绝对角度: 101.6001, 绝对半径差值: 0.1104, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1018 点 - 坐标: [-48.2146, -232.8158], 绝对半径: 237.7558, 绝对角度: 101.7002, 绝对半径差值: 0.1105, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1019 点 - 坐标: [-48.6210, -232.7313], 绝对半径: 237.7559, 绝对角度: 101.8002, 绝对半径差值: 0.1106, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1020 点 - 坐标: [-49.0273, -232.6462], 绝对半径: 237.7560, 绝对角度: 101.9003, 绝对半径差值: 0.1107, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1021 点 - 坐标: [-49.4334, -232.5603], 绝对半径: 237.7561, 绝对角度: 102.0003, 绝对半径差值: 0.1108, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1022 点 - 坐标: [-49.8394, -232.4737], 绝对半径: 237.7562, 绝对角度: 102.1003, 绝对半径差值: 0.1109, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1023 点 - 坐标: [-50.2453, -232.3865], 绝对半径: 237.7563, 绝对角度: 102.2004, 绝对半径差值: 0.1110, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1024 点 - 坐标: [-50.6509, -232.2985], 绝对半径: 237.7564, 绝对角度: 102.3004, 绝对半径差值: 0.1111, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1025 点 - 坐标: [-51.0565, -232.2098], 绝对半径: 237.7565, 绝对角度: 102.4004, 绝对半径差值: 0.1112, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1026 点 - 坐标: [-51.4618, -232.1204], 绝对半径: 237.7566, 绝对角度: 102.5005, 绝对半径差值: 0.1113, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1027 点 - 坐标: [-51.8671, -232.0302], 绝对半径: 237.7567, 绝对角度: 102.6005, 绝对半径差值: 0.1114, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1028 点 - 坐标: [-52.2721, -231.9394], 绝对半径: 237.7567, 绝对角度: 102.7005, 绝对半径差值: 0.1115, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1029 点 - 坐标: [-52.6770, -231.8479], 绝对半径: 237.7568, 绝对角度: 102.8006, 绝对半径差值: 0.1116, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1030 点 - 坐标: [-53.0818, -231.7557], 绝对半径: 237.7569, 绝对角度: 102.9006, 绝对半径差值: 0.1116, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1031 点 - 坐标: [-53.4863, -231.6627], 绝对半径: 237.7570, 绝对角度: 103.0007, 绝对半径差值: 0.1117, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1032 点 - 坐标: [-53.8907, -231.5691], 绝对半径: 237.7571, 绝对角度: 103.1007, 绝对半径差值: 0.1118, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1033 点 - 坐标: [-54.2950, -231.4747], 绝对半径: 237.7572, 绝对角度: 103.2007, 绝对半径差值: 0.1119, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1034 点 - 坐标: [-54.6991, -231.3796], 绝对半径: 237.7573, 绝对角度: 103.3008, 绝对半径差值: 0.1120, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1035 点 - 坐标: [-55.1030, -231.2839], 绝对半径: 237.7574, 绝对角度: 103.4008, 绝对半径差值: 0.1121, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1036 点 - 坐标: [-55.5067, -231.1874], 绝对半径: 237.7575, 绝对角度: 103.5008, 绝对半径差值: 0.1122, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1037 点 - 坐标: [-55.9103, -231.0902], 绝对半径: 237.7576, 绝对角度: 103.6009, 绝对半径差值: 0.1123, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1038 点 - 坐标: [-56.3137, -230.9923], 绝对半径: 237.7576, 绝对角度: 103.7009, 绝对半径差值: 0.1124, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1039 点 - 坐标: [-56.7170, -230.8938], 绝对半径: 237.7577, 绝对角度: 103.8009, 绝对半径差值: 0.1125, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1040 点 - 坐标: [-57.1200, -230.7945], 绝对半径: 237.7578, 绝对角度: 103.9010, 绝对半径差值: 0.1125, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1041 点 - 坐标: [-57.5229, -230.6945], 绝对半径: 237.7579, 绝对角度: 104.0010, 绝对半径差值: 0.1126, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1042 点 - 坐标: [-57.9256, -230.5938], 绝对半径: 237.7580, 绝对角度: 104.1011, 绝对半径差值: 0.1127, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1043 点 - 坐标: [-58.3282, -230.4924], 绝对半径: 237.7581, 绝对角度: 104.2011, 绝对半径差值: 0.1128, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1044 点 - 坐标: [-58.7305, -230.3903], 绝对半径: 237.7582, 绝对角度: 104.3011, 绝对半径差值: 0.1129, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1045 点 - 坐标: [-59.1327, -230.2875], 绝对半径: 237.7583, 绝对角度: 104.4012, 绝对半径差值: 0.1130, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1046 点 - 坐标: [-59.5347, -230.1839], 绝对半径: 237.7583, 绝对角度: 104.5012, 绝对半径差值: 0.1131, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1047 点 - 坐标: [-59.9366, -230.0797], 绝对半径: 237.7584, 绝对角度: 104.6012, 绝对半径差值: 0.1132, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1048 点 - 坐标: [-60.3382, -229.9748], 绝对半径: 237.7585, 绝对角度: 104.7013, 绝对半径差值: 0.1132, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1049 点 - 坐标: [-60.7396, -229.8692], 绝对半径: 237.7586, 绝对角度: 104.8013, 绝对半径差值: 0.1133, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1050 点 - 坐标: [-61.1409, -229.7629], 绝对半径: 237.7587, 绝对角度: 104.9013, 绝对半径差值: 0.1134, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1051 点 - 坐标: [-61.5420, -229.6559], 绝对半径: 237.7588, 绝对角度: 105.0014, 绝对半径差值: 0.1135, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1052 点 - 坐标: [-61.9429, -229.5482], 绝对半径: 237.7589, 绝对角度: 105.1014, 绝对半径差值: 0.1136, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1053 点 - 坐标: [-62.3436, -229.4397], 绝对半径: 237.7589, 绝对角度: 105.2014, 绝对半径差值: 0.1137, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1054 点 - 坐标: [-62.7441, -229.3306], 绝对半径: 237.7590, 绝对角度: 105.3015, 绝对半径差值: 0.1137, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1055 点 - 坐标: [-63.1444, -229.2208], 绝对半径: 237.7591, 绝对角度: 105.4015, 绝对半径差值: 0.1138, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1056 点 - 坐标: [-63.5446, -229.1103], 绝对半径: 237.7592, 绝对角度: 105.5016, 绝对半径差值: 0.1139, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1057 点 - 坐标: [-63.9445, -228.9991], 绝对半径: 237.7593, 绝对角度: 105.6016, 绝对半径差值: 0.1140, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1058 点 - 坐标: [-64.3443, -228.8872], 绝对半径: 237.7594, 绝对角度: 105.7016, 绝对半径差值: 0.1141, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1059 点 - 坐标: [-64.7438, -228.7745], 绝对半径: 237.7594, 绝对角度: 105.8017, 绝对半径差值: 0.1142, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1060 点 - 坐标: [-65.1432, -228.6612], 绝对半径: 237.7595, 绝对角度: 105.9017, 绝对半径差值: 0.1142, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1061 点 - 坐标: [-65.5423, -228.5472], 绝对半径: 237.7596, 绝对角度: 106.0017, 绝对半径差值: 0.1143, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1062 点 - 坐标: [-65.9413, -228.4325], 绝对半径: 237.7597, 绝对角度: 106.1018, 绝对半径差值: 0.1144, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1063 点 - 坐标: [-66.3400, -228.3171], 绝对半径: 237.7598, 绝对角度: 106.2018, 绝对半径差值: 0.1145, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1064 点 - 坐标: [-66.7386, -228.2010], 绝对半径: 237.7599, 绝对角度: 106.3018, 绝对半径差值: 0.1146, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1065 点 - 坐标: [-67.1369, -228.0842], 绝对半径: 237.7599, 绝对角度: 106.4019, 绝对半径差值: 0.1146, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1066 点 - 坐标: [-67.5351, -227.9667], 绝对半径: 237.7600, 绝对角度: 106.5019, 绝对半径差值: 0.1147, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1067 点 - 坐标: [-67.9330, -227.8486], 绝对半径: 237.7601, 绝对角度: 106.6019, 绝对半径差值: 0.1148, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1068 点 - 坐标: [-68.3307, -227.7297], 绝对半径: 237.7602, 绝对角度: 106.7020, 绝对半径差值: 0.1149, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1069 点 - 坐标: [-68.7283, -227.6101], 绝对半径: 237.7602, 绝对角度: 106.8020, 绝对半径差值: 0.1150, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1070 点 - 坐标: [-69.1256, -227.4898], 绝对半径: 237.7603, 绝对角度: 106.9020, 绝对半径差值: 0.1150, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1071 点 - 坐标: [-69.5227, -227.3689], 绝对半径: 237.7604, 绝对角度: 107.0021, 绝对半径差值: 0.1151, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1072 点 - 坐标: [-69.9196, -227.2472], 绝对半径: 237.7605, 绝对角度: 107.1021, 绝对半径差值: 0.1152, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1073 点 - 坐标: [-70.3162, -227.1249], 绝对半径: 237.7606, 绝对角度: 107.2021, 绝对半径差值: 0.1153, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1074 点 - 坐标: [-70.7127, -227.0018], 绝对半径: 237.7606, 绝对角度: 107.3022, 绝对半径差值: 0.1154, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1075 点 - 坐标: [-71.1089, -226.8781], 绝对半径: 237.7607, 绝对角度: 107.4022, 绝对半径差值: 0.1154, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1076 点 - 坐标: [-71.5050, -226.7537], 绝对半径: 237.7608, 绝对角度: 107.5023, 绝对半径差值: 0.1155, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1077 点 - 坐标: [-71.9008, -226.6286], 绝对半径: 237.7609, 绝对角度: 107.6023, 绝对半径差值: 0.1156, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1078 点 - 坐标: [-72.2964, -226.5028], 绝对半径: 237.7609, 绝对角度: 107.7023, 绝对半径差值: 0.1157, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1079 点 - 坐标: [-72.6917, -226.3763], 绝对半径: 237.7610, 绝对角度: 107.8024, 绝对半径差值: 0.1157, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1080 点 - 坐标: [-73.0869, -226.2491], 绝对半径: 237.7611, 绝对角度: 107.9024, 绝对半径差值: 0.1158, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1081 点 - 坐标: [-73.4818, -226.1212], 绝对半径: 237.7612, 绝对角度: 108.0024, 绝对半径差值: 0.1159, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1082 点 - 坐标: [-73.8765, -225.9926], 绝对半径: 237.7612, 绝对角度: 108.1025, 绝对半径差值: 0.1160, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1083 点 - 坐标: [-74.2710, -225.8634], 绝对半径: 237.7613, 绝对角度: 108.2025, 绝对半径差值: 0.1160, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1084 点 - 坐标: [-74.6653, -225.7334], 绝对半径: 237.7614, 绝对角度: 108.3025, 绝对半径差值: 0.1161, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1085 点 - 坐标: [-75.0593, -225.6028], 绝对半径: 237.7615, 绝对角度: 108.4026, 绝对半径差值: 0.1162, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1086 点 - 坐标: [-75.4531, -225.4715], 绝对半径: 237.7615, 绝对角度: 108.5026, 绝对半径差值: 0.1163, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1087 点 - 坐标: [-75.8466, -225.3395], 绝对半径: 237.7616, 绝对角度: 108.6026, 绝对半径差值: 0.1163, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1088 点 - 坐标: [-76.2400, -225.2068], 绝对半径: 237.7617, 绝对角度: 108.7027, 绝对半径差值: 0.1164, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1089 点 - 坐标: [-76.6331, -225.0734], 绝对半径: 237.7618, 绝对角度: 108.8027, 绝对半径差值: 0.1165, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1090 点 - 坐标: [-77.0259, -224.9393], 绝对半径: 237.7618, 绝对角度: 108.9027, 绝对半径差值: 0.1166, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1091 点 - 坐标: [-77.4186, -224.8046], 绝对半径: 237.7619, 绝对角度: 109.0028, 绝对半径差值: 0.1166, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1092 点 - 坐标: [-77.8110, -224.6691], 绝对半径: 237.7620, 绝对角度: 109.1028, 绝对半径差值: 0.1167, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1093 点 - 坐标: [-78.2031, -224.5330], 绝对半径: 237.7621, 绝对角度: 109.2028, 绝对半径差值: 0.1168, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1094 点 - 坐标: [-78.5951, -224.3962], 绝对半径: 237.7621, 绝对角度: 109.3029, 绝对半径差值: 0.1168, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1095 点 - 坐标: [-78.9867, -224.2587], 绝对半径: 237.7622, 绝对角度: 109.4029, 绝对半径差值: 0.1169, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1096 点 - 坐标: [-79.3782, -224.1205], 绝对半径: 237.7623, 绝对角度: 109.5029, 绝对半径差值: 0.1170, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1097 点 - 坐标: [-79.7694, -223.9816], 绝对半径: 237.7623, 绝对角度: 109.6030, 绝对半径差值: 0.1171, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1098 点 - 坐标: [-80.1603, -223.8421], 绝对半径: 237.7624, 绝对角度: 109.7030, 绝对半径差值: 0.1171, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1099 点 - 坐标: [-80.5511, -223.7019], 绝对半径: 237.7625, 绝对角度: 109.8030, 绝对半径差值: 0.1172, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1100 点 - 坐标: [-80.9415, -223.5609], 绝对半径: 237.7625, 绝对角度: 109.9031, 绝对半径差值: 0.1173, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1101 点 - 坐标: [-81.3317, -223.4194], 绝对半径: 237.7626, 绝对角度: 110.0031, 绝对半径差值: 0.1173, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1102 点 - 坐标: [-81.7217, -223.2771], 绝对半径: 237.7627, 绝对角度: 110.1031, 绝对半径差值: 0.1174, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1103 点 - 坐标: [-82.1114, -223.1341], 绝对半径: 237.7628, 绝对角度: 110.2032, 绝对半径差值: 0.1175, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1104 点 - 坐标: [-82.5009, -222.9905], 绝对半径: 237.7628, 绝对角度: 110.3032, 绝对半径差值: 0.1175, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1105 点 - 坐标: [-82.8901, -222.8462], 绝对半径: 237.7629, 绝对角度: 110.4032, 绝对半径差值: 0.1176, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1106 点 - 坐标: [-83.2791, -222.7012], 绝对半径: 237.7630, 绝对角度: 110.5033, 绝对半径差值: 0.1177, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1107 点 - 坐标: [-83.6678, -222.5555], 绝对半径: 237.7630, 绝对角度: 110.6033, 绝对半径差值: 0.1177, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1108 点 - 坐标: [-84.0563, -222.4091], 绝对半径: 237.7631, 绝对角度: 110.7034, 绝对半径差值: 0.1178, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1109 点 - 坐标: [-84.4445, -222.2621], 绝对半径: 237.7632, 绝对角度: 110.8034, 绝对半径差值: 0.1179, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1110 点 - 坐标: [-84.8324, -222.1144], 绝对半径: 237.7632, 绝对角度: 110.9034, 绝对半径差值: 0.1179, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1111 点 - 坐标: [-85.2201, -221.9660], 绝对半径: 237.7633, 绝对角度: 111.0035, 绝对半径差值: 0.1180, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1112 点 - 坐标: [-85.6075, -221.8170], 绝对半径: 237.7634, 绝对角度: 111.1035, 绝对半径差值: 0.1181, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1113 点 - 坐标: [-85.9947, -221.6672], 绝对半径: 237.7634, 绝对角度: 111.2035, 绝对半径差值: 0.1181, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1114 点 - 坐标: [-86.3816, -221.5168], 绝对半径: 237.7635, 绝对角度: 111.3036, 绝对半径差值: 0.1182, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1115 点 - 坐标: [-86.7683, -221.3657], 绝对半径: 237.7635, 绝对角度: 111.4036, 绝对半径差值: 0.1183, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1116 点 - 坐标: [-87.1546, -221.2139], 绝对半径: 237.7636, 绝对角度: 111.5036, 绝对半径差值: 0.1183, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1117 点 - 坐标: [-87.5407, -221.0615], 绝对半径: 237.7637, 绝对角度: 111.6037, 绝对半径差值: 0.1184, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1118 点 - 坐标: [-87.9266, -220.9084], 绝对半径: 237.7637, 绝对角度: 111.7037, 绝对半径差值: 0.1185, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1119 点 - 坐标: [-88.3122, -220.7546], 绝对半径: 237.7638, 绝对角度: 111.8037, 绝对半径差值: 0.1185, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1120 点 - 坐标: [-88.6975, -220.6001], 绝对半径: 237.7639, 绝对角度: 111.9038, 绝对半径差值: 0.1186, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1121 点 - 坐标: [-89.0825, -220.4450], 绝对半径: 237.7639, 绝对角度: 112.0038, 绝对半径差值: 0.1186, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1122 点 - 坐标: [-89.4673, -220.2892], 绝对半径: 237.7640, 绝对角度: 112.1038, 绝对半径差值: 0.1187, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1123 点 - 坐标: [-89.8518, -220.1327], 绝对半径: 237.7641, 绝对角度: 112.2039, 绝对半径差值: 0.1188, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1124 点 - 坐标: [-90.2360, -219.9755], 绝对半径: 237.7641, 绝对角度: 112.3039, 绝对半径差值: 0.1188, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1125 点 - 坐标: [-90.6199, -219.8177], 绝对半径: 237.7642, 绝对角度: 112.4039, 绝对半径差值: 0.1189, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1126 点 - 坐标: [-91.0036, -219.6592], 绝对半径: 237.7642, 绝对角度: 112.5040, 绝对半径差值: 0.1190, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1127 点 - 坐标: [-91.3870, -219.5001], 绝对半径: 237.7643, 绝对角度: 112.6040, 绝对半径差值: 0.1190, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1128 点 - 坐标: [-91.7701, -219.3402], 绝对半径: 237.7644, 绝对角度: 112.7040, 绝对半径差值: 0.1191, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1129 点 - 坐标: [-92.1529, -219.1797], 绝对半径: 237.7644, 绝对角度: 112.8041, 绝对半径差值: 0.1191, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1130 点 - 坐标: [-92.5355, -219.0186], 绝对半径: 237.7645, 绝对角度: 112.9041, 绝对半径差值: 0.1192, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1131 点 - 坐标: [-92.9177, -218.8567], 绝对半径: 237.7645, 绝对角度: 113.0041, 绝对半径差值: 0.1193, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1132 点 - 坐标: [-93.2997, -218.6942], 绝对半径: 237.7646, 绝对角度: 113.1042, 绝对半径差值: 0.1193, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1133 点 - 坐标: [-93.6814, -218.5310], 绝对半径: 237.7647, 绝对角度: 113.2042, 绝对半径差值: 0.1194, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1134 点 - 坐标: [-94.0629, -218.3672], 绝对半径: 237.7647, 绝对角度: 113.3042, 绝对半径差值: 0.1194, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1135 点 - 坐标: [-94.4440, -218.2027], 绝对半径: 237.7648, 绝对角度: 113.4043, 绝对半径差值: 0.1195, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1136 点 - 坐标: [-94.8248, -218.0375], 绝对半径: 237.7648, 绝对角度: 113.5043, 绝对半径差值: 0.1195, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1137 点 - 坐标: [-95.2054, -217.8717], 绝对半径: 237.7649, 绝对角度: 113.6043, 绝对半径差值: 0.1196, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1138 点 - 坐标: [-95.5856, -217.7052], 绝对半径: 237.7649, 绝对角度: 113.7044, 绝对半径差值: 0.1197, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1139 点 - 坐标: [-95.9656, -217.5380], 绝对半径: 237.7650, 绝对角度: 113.8044, 绝对半径差值: 0.1197, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1140 点 - 坐标: [-96.3453, -217.3702], 绝对半径: 237.7651, 绝对角度: 113.9044, 绝对半径差值: 0.1198, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1141 点 - 坐标: [-96.7247, -217.2017], 绝对半径: 237.7651, 绝对角度: 114.0045, 绝对半径差值: 0.1198, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1142 点 - 坐标: [-97.1038, -217.0326], 绝对半径: 237.7652, 绝对角度: 114.1045, 绝对半径差值: 0.1199, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1143 点 - 坐标: [-97.4825, -216.8628], 绝对半径: 237.7652, 绝对角度: 114.2045, 绝对半径差值: 0.1199, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1144 点 - 坐标: [-97.8610, -216.6923], 绝对半径: 237.7653, 绝对角度: 114.3046, 绝对半径差值: 0.1200, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1145 点 - 坐标: [-98.2392, -216.5211], 绝对半径: 237.7653, 绝对角度: 114.4046, 绝对半径差值: 0.1201, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1146 点 - 坐标: [-98.6171, -216.3493], 绝对半径: 237.7654, 绝对角度: 114.5046, 绝对半径差值: 0.1201, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1147 点 - 坐标: [-98.9947, -216.1769], 绝对半径: 237.7654, 绝对角度: 114.6047, 绝对半径差值: 0.1202, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1148 点 - 坐标: [-99.3720, -216.0038], 绝对半径: 237.7655, 绝对角度: 114.7047, 绝对半径差值: 0.1202, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1149 点 - 坐标: [-99.7490, -215.8300], 绝对半径: 237.7656, 绝对角度: 114.8047, 绝对半径差值: 0.1203, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1150 点 - 坐标: [-100.1257, -215.6556], 绝对半径: 237.7656, 绝对角度: 114.9047, 绝对半径差值: 0.1203, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1151 点 - 坐标: [-100.5021, -215.4805], 绝对半径: 237.7657, 绝对角度: 115.0048, 绝对半径差值: 0.1204, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1152 点 - 坐标: [-100.8782, -215.3047], 绝对半径: 237.7657, 绝对角度: 115.1048, 绝对半径差值: 0.1204, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1153 点 - 坐标: [-101.2539, -215.1283], 绝对半径: 237.7658, 绝对角度: 115.2048, 绝对半径差值: 0.1205, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1154 点 - 坐标: [-101.6294, -214.9513], 绝对半径: 237.7658, 绝对角度: 115.3049, 绝对半径差值: 0.1205, 增量半径差值: 0.0001, 增量角度差值: 0.1000
第 1155 点 - 坐标: [-102.0045, -214.7736], 绝对半径: 237.7659, 绝对角度: 115.4049, 绝对半径差值: 0.1206, 增量半径差值: 0.0001, 增量角度差值: 0.1000
