第 0 点 - 坐标: [268.8453, 0.0000], 绝对半径: 268.8453, 绝对角度: 0.0000, 绝对半径差值: 0.0000, 增量半径差值: 0.0000, 增量角度差值: 0.0000
第 2032 点 - 坐标: [-270.0523, 122.5524], 绝对半径: 296.5592, 绝对角度: 204.4090, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2033 点 - 坐标: [-269.8448, 123.0087], 绝对半径: 296.5592, 绝对角度: 204.5059, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2034 点 - 坐标: [-269.6365, 123.4646], 绝对半径: 296.5592, 绝对角度: 204.6027, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2035 点 - 坐标: [-269.4275, 123.9201], 绝对半径: 296.5592, 绝对角度: 204.6995, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2036 点 - 坐标: [-269.2176, 124.3753], 绝对半径: 296.5592, 绝对角度: 204.7964, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2037 点 - 坐标: [-269.0070, 124.8301], 绝对半径: 296.5592, 绝对角度: 204.8932, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2038 点 - 坐标: [-268.7957, 125.2846], 绝对半径: 296.5592, 绝对角度: 204.9900, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2039 点 - 坐标: [-268.5835, 125.7387], 绝对半径: 296.5592, 绝对角度: 205.0869, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2040 点 - 坐标: [-268.3706, 126.1925], 绝对半径: 296.5592, 绝对角度: 205.1837, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2041 点 - 坐标: [-268.1570, 126.6459], 绝对半径: 296.5592, 绝对角度: 205.2806, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2042 点 - 坐标: [-267.9426, 127.0990], 绝对半径: 296.5592, 绝对角度: 205.3774, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2043 点 - 坐标: [-267.7274, 127.5517], 绝对半径: 296.5592, 绝对角度: 205.4742, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2044 点 - 坐标: [-267.5114, 128.0040], 绝对半径: 296.5592, 绝对角度: 205.5711, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2045 点 - 坐标: [-267.2947, 128.4559], 绝对半径: 296.5592, 绝对角度: 205.6679, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2046 点 - 坐标: [-267.0772, 128.9075], 绝对半径: 296.5592, 绝对角度: 205.7648, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2047 点 - 坐标: [-266.8590, 129.3587], 绝对半径: 296.5593, 绝对角度: 205.8616, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2048 点 - 坐标: [-266.6400, 129.8096], 绝对半径: 296.5593, 绝对角度: 205.9584, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2049 点 - 坐标: [-266.4202, 130.2601], 绝对半径: 296.5593, 绝对角度: 206.0553, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2050 点 - 坐标: [-266.1997, 130.7102], 绝对半径: 296.5593, 绝对角度: 206.1521, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2051 点 - 坐标: [-265.9784, 131.1599], 绝对半径: 296.5593, 绝对角度: 206.2489, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2052 点 - 坐标: [-265.7563, 131.6093], 绝对半径: 296.5593, 绝对角度: 206.3458, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2053 点 - 坐标: [-265.5335, 132.0583], 绝对半径: 296.5594, 绝对角度: 206.4426, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2054 点 - 坐标: [-265.3100, 132.5069], 绝对半径: 296.5594, 绝对角度: 206.5395, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2055 点 - 坐标: [-265.0857, 132.9551], 绝对半径: 296.5594, 绝对角度: 206.6363, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2056 点 - 坐标: [-264.8606, 133.4030], 绝对半径: 296.5594, 绝对角度: 206.7331, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2057 点 - 坐标: [-264.6347, 133.8504], 绝对半径: 296.5594, 绝对角度: 206.8300, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2058 点 - 坐标: [-264.4081, 134.2975], 绝对半径: 296.5594, 绝对角度: 206.9268, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2059 点 - 坐标: [-264.1808, 134.7442], 绝对半径: 296.5594, 绝对角度: 207.0237, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2060 点 - 坐标: [-263.9527, 135.1905], 绝对半径: 296.5594, 绝对角度: 207.1205, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2061 点 - 坐标: [-263.7238, 135.6365], 绝对半径: 296.5594, 绝对角度: 207.2173, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2062 点 - 坐标: [-263.4942, 136.0820], 绝对半径: 296.5594, 绝对角度: 207.3142, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2063 点 - 坐标: [-263.2638, 136.5272], 绝对半径: 296.5594, 绝对角度: 207.4110, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2064 点 - 坐标: [-263.0327, 136.9719], 绝对半径: 296.5594, 绝对角度: 207.5078, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2065 点 - 坐标: [-262.8008, 137.4163], 绝对半径: 296.5594, 绝对角度: 207.6047, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2066 点 - 坐标: [-262.5682, 137.8602], 绝对半径: 296.5594, 绝对角度: 207.7015, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2067 点 - 坐标: [-262.3348, 138.3038], 绝对半径: 296.5594, 绝对角度: 207.7984, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2068 点 - 坐标: [-262.1006, 138.7470], 绝对半径: 296.5594, 绝对角度: 207.8952, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2069 点 - 坐标: [-261.8657, 139.1898], 绝对半径: 296.5594, 绝对角度: 207.9920, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2070 点 - 坐标: [-261.6301, 139.6322], 绝对半径: 296.5594, 绝对角度: 208.0889, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2071 点 - 坐标: [-261.3937, 140.0742], 绝对半径: 296.5593, 绝对角度: 208.1857, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2072 点 - 坐标: [-261.1566, 140.5157], 绝对半径: 296.5593, 绝对角度: 208.2826, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2073 点 - 坐标: [-260.9187, 140.9569], 绝对半径: 296.5593, 绝对角度: 208.3794, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2074 点 - 坐标: [-260.6801, 141.3977], 绝对半径: 296.5593, 绝对角度: 208.4762, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2075 点 - 坐标: [-260.4407, 141.8381], 绝对半径: 296.5593, 绝对角度: 208.5731, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2076 点 - 坐标: [-260.2006, 142.2781], 绝对半径: 296.5593, 绝对角度: 208.6699, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2077 点 - 坐标: [-259.9597, 142.7176], 绝对半径: 296.5592, 绝对角度: 208.7667, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2078 点 - 坐标: [-259.7181, 143.1568], 绝对半径: 296.5592, 绝对角度: 208.8636, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2079 点 - 坐标: [-259.4758, 143.5955], 绝对半径: 296.5592, 绝对角度: 208.9604, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2080 点 - 坐标: [-259.2327, 144.0339], 绝对半径: 296.5592, 绝对角度: 209.0573, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2081 点 - 坐标: [-258.9889, 144.4718], 绝对半径: 296.5592, 绝对角度: 209.1541, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2082 点 - 坐标: [-258.7443, 144.9093], 绝对半径: 296.5592, 绝对角度: 209.2509, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2083 点 - 坐标: [-258.4991, 145.3464], 绝对半径: 296.5592, 绝对角度: 209.3478, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2084 点 - 坐标: [-258.2530, 145.7831], 绝对半径: 296.5592, 绝对角度: 209.4446, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2085 点 - 坐标: [-258.0063, 146.2194], 绝对半径: 296.5592, 绝对角度: 209.5414, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2086 点 - 坐标: [-257.7588, 146.6553], 绝对半径: 296.5592, 绝对角度: 209.6383, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2087 点 - 坐标: [-257.5105, 147.0907], 绝对半径: 296.5592, 绝对角度: 209.7351, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2088 点 - 坐标: [-257.2615, 147.5257], 绝对半径: 296.5592, 绝对角度: 209.8320, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2089 点 - 坐标: [-257.0118, 147.9603], 绝对半径: 296.5592, 绝对角度: 209.9288, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2090 点 - 坐标: [-256.7614, 148.3945], 绝对半径: 296.5592, 绝对角度: 210.0256, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2091 点 - 坐标: [-256.5102, 148.8283], 绝对半径: 296.5592, 绝对角度: 210.1225, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2092 点 - 坐标: [-256.2583, 149.2616], 绝对半径: 296.5592, 绝对角度: 210.2193, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2093 点 - 坐标: [-256.0057, 149.6945], 绝对半径: 296.5592, 绝对角度: 210.3162, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2094 点 - 坐标: [-255.7523, 150.1270], 绝对半径: 296.5592, 绝对角度: 210.4130, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2095 点 - 坐标: [-255.4982, 150.5590], 绝对半径: 296.5592, 绝对角度: 210.5098, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2096 点 - 坐标: [-255.2434, 150.9907], 绝对半径: 296.5592, 绝对角度: 210.6067, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2097 点 - 坐标: [-254.9879, 151.4218], 绝对半径: 296.5592, 绝对角度: 210.7035, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2098 点 - 坐标: [-254.7316, 151.8526], 绝对半径: 296.5593, 绝对角度: 210.8003, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2099 点 - 坐标: [-254.4746, 152.2829], 绝对半径: 296.5593, 绝对角度: 210.8972, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2100 点 - 坐标: [-254.2168, 152.7128], 绝对半径: 296.5593, 绝对角度: 210.9940, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2101 点 - 坐标: [-253.9584, 153.1423], 绝对半径: 296.5593, 绝对角度: 211.0909, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2102 点 - 坐标: [-253.6992, 153.5713], 绝对半径: 296.5593, 绝对角度: 211.1877, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2103 点 - 坐标: [-253.4393, 153.9999], 绝对半径: 296.5593, 绝对角度: 211.2845, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2104 点 - 坐标: [-253.1787, 154.4280], 绝对半径: 296.5593, 绝对角度: 211.3814, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2105 点 - 坐标: [-252.9173, 154.8557], 绝对半径: 296.5594, 绝对角度: 211.4782, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2106 点 - 坐标: [-252.6552, 155.2830], 绝对半径: 296.5594, 绝对角度: 211.5751, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2107 点 - 坐标: [-252.3924, 155.7098], 绝对半径: 296.5594, 绝对角度: 211.6719, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2108 点 - 坐标: [-252.1289, 156.1361], 绝对半径: 296.5594, 绝对角度: 211.7687, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2109 点 - 坐标: [-251.8647, 156.5620], 绝对半径: 296.5594, 绝对角度: 211.8656, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2110 点 - 坐标: [-251.5997, 156.9875], 绝对半径: 296.5594, 绝对角度: 211.9624, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2111 点 - 坐标: [-251.3340, 157.4125], 绝对半径: 296.5594, 绝对角度: 212.0592, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2112 点 - 坐标: [-251.0676, 157.8371], 绝对半径: 296.5594, 绝对角度: 212.1561, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2113 点 - 坐标: [-250.8005, 158.2612], 绝对半径: 296.5594, 绝对角度: 212.2529, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2114 点 - 坐标: [-250.5326, 158.6849], 绝对半径: 296.5594, 绝对角度: 212.3498, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2115 点 - 坐标: [-250.2641, 159.1081], 绝对半径: 296.5594, 绝对角度: 212.4466, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2116 点 - 坐标: [-249.9948, 159.5308], 绝对半径: 296.5594, 绝对角度: 212.5434, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2117 点 - 坐标: [-249.7248, 159.9531], 绝对半径: 296.5594, 绝对角度: 212.6403, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2118 点 - 坐标: [-249.4541, 160.3750], 绝对半径: 296.5594, 绝对角度: 212.7371, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2119 点 - 坐标: [-249.1826, 160.7963], 绝对半径: 296.5594, 绝对角度: 212.8340, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2120 点 - 坐标: [-248.9105, 161.2173], 绝对半径: 296.5594, 绝对角度: 212.9308, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2121 点 - 坐标: [-248.6377, 161.6377], 绝对半径: 296.5593, 绝对角度: 213.0276, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2122 点 - 坐标: [-248.3641, 162.0577], 绝对半径: 296.5593, 绝对角度: 213.1245, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2123 点 - 坐标: [-248.0898, 162.4773], 绝对半径: 296.5593, 绝对角度: 213.2213, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2124 点 - 坐标: [-247.8149, 162.8963], 绝对半径: 296.5593, 绝对角度: 213.3181, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2125 点 - 坐标: [-247.5392, 163.3149], 绝对半径: 296.5593, 绝对角度: 213.4150, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2126 点 - 坐标: [-247.2628, 163.7331], 绝对半径: 296.5593, 绝对角度: 213.5118, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2127 点 - 坐标: [-246.9857, 164.1507], 绝对半径: 296.5593, 绝对角度: 213.6087, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2128 点 - 坐标: [-246.7079, 164.5679], 绝对半径: 296.5592, 绝对角度: 213.7055, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2129 点 - 坐标: [-246.4294, 164.9847], 绝对半径: 296.5592, 绝对角度: 213.8023, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2130 点 - 坐标: [-246.1502, 165.4009], 绝对半径: 296.5592, 绝对角度: 213.8992, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2131 点 - 坐标: [-245.8703, 165.8167], 绝对半径: 296.5592, 绝对角度: 213.9960, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2132 点 - 坐标: [-245.5896, 166.2320], 绝对半径: 296.5592, 绝对角度: 214.0929, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2133 点 - 坐标: [-245.3083, 166.6469], 绝对半径: 296.5592, 绝对角度: 214.1897, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2134 点 - 坐标: [-245.0263, 167.0612], 绝对半径: 296.5592, 绝对角度: 214.2865, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2135 点 - 坐标: [-244.7436, 167.4751], 绝对半径: 296.5592, 绝对角度: 214.3834, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2136 点 - 坐标: [-244.4602, 167.8885], 绝对半径: 296.5592, 绝对角度: 214.4802, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2137 点 - 坐标: [-244.1761, 168.3015], 绝对半径: 296.5592, 绝对角度: 214.5770, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2138 点 - 坐标: [-243.8913, 168.7139], 绝对半径: 296.5592, 绝对角度: 214.6739, 绝对半径差值: 27.7139, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2139 点 - 坐标: [-243.6058, 169.1259], 绝对半径: 296.5592, 绝对角度: 214.7707, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2140 点 - 坐标: [-243.3196, 169.5374], 绝对半径: 296.5592, 绝对角度: 214.8676, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2141 点 - 坐标: [-243.0327, 169.9484], 绝对半径: 296.5592, 绝对角度: 214.9644, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2142 点 - 坐标: [-242.7451, 170.3589], 绝对半径: 296.5592, 绝对角度: 215.0612, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2143 点 - 坐标: [-242.4568, 170.7690], 绝对半径: 296.5592, 绝对角度: 215.1581, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2144 点 - 坐标: [-242.1679, 171.1785], 绝对半径: 296.5592, 绝对角度: 215.2549, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2145 点 - 坐标: [-241.8782, 171.5876], 绝对半径: 296.5592, 绝对角度: 215.3518, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2146 点 - 坐标: [-241.5879, 171.9961], 绝对半径: 296.5592, 绝对角度: 215.4486, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2147 点 - 坐标: [-241.2968, 172.4042], 绝对半径: 296.5592, 绝对角度: 215.5454, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2148 点 - 坐标: [-241.0051, 172.8118], 绝对半径: 296.5592, 绝对角度: 215.6423, 绝对半径差值: 27.7139, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2149 点 - 坐标: [-240.7127, 173.2189], 绝对半径: 296.5593, 绝对角度: 215.7391, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2150 点 - 坐标: [-240.4196, 173.6255], 绝对半径: 296.5593, 绝对角度: 215.8359, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2151 点 - 坐标: [-240.1258, 174.0316], 绝对半径: 296.5593, 绝对角度: 215.9328, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2152 点 - 坐标: [-239.8314, 174.4372], 绝对半径: 296.5593, 绝对角度: 216.0296, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2153 点 - 坐标: [-239.5362, 174.8423], 绝对半径: 296.5593, 绝对角度: 216.1265, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2154 点 - 坐标: [-239.2404, 175.2469], 绝对半径: 296.5593, 绝对角度: 216.2233, 绝对半径差值: 27.7140, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2155 点 - 坐标: [-238.9438, 175.6510], 绝对半径: 296.5593, 绝对角度: 216.3201, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2156 点 - 坐标: [-238.6466, 176.0547], 绝对半径: 296.5594, 绝对角度: 216.4170, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2157 点 - 坐标: [-238.3487, 176.4578], 绝对半径: 296.5594, 绝对角度: 216.5138, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2158 点 - 坐标: [-238.0502, 176.8604], 绝对半径: 296.5594, 绝对角度: 216.6107, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2159 点 - 坐标: [-237.7509, 177.2624], 绝对半径: 296.5594, 绝对角度: 216.7075, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2160 点 - 坐标: [-237.4510, 177.6640], 绝对半径: 296.5594, 绝对角度: 216.8043, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2161 点 - 坐标: [-237.1504, 178.0651], 绝对半径: 296.5594, 绝对角度: 216.9012, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2162 点 - 坐标: [-236.8491, 178.4657], 绝对半径: 296.5594, 绝对角度: 216.9980, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2163 点 - 坐标: [-236.5471, 178.8657], 绝对半径: 296.5594, 绝对角度: 217.0948, 绝对半径差值: 27.7141, 增量半径差值: 0.0000, 增量角度差值: 0.0968
第 2164 点 - 坐标: [-236.2445, 179.2653], 绝对半径: 296.5594, 绝对角度: 217.1917, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2165 点 - 坐标: [-235.9411, 179.6643], 绝对半径: 296.5594, 绝对角度: 217.2885, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2166 点 - 坐标: [-235.6371, 180.0628], 绝对半径: 296.5594, 绝对角度: 217.3854, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2167 点 - 坐标: [-235.3325, 180.4608], 绝对半径: 296.5594, 绝对角度: 217.4822, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2168 点 - 坐标: [-235.0271, 180.8583], 绝对半径: 296.5594, 绝对角度: 217.5790, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2169 点 - 坐标: [-234.7211, 181.2553], 绝对半径: 296.5594, 绝对角度: 217.6759, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2170 点 - 坐标: [-234.4144, 181.6517], 绝对半径: 296.5594, 绝对角度: 217.7727, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2171 点 - 坐标: [-234.1070, 182.0476], 绝对半径: 296.5594, 绝对角度: 217.8696, 绝对半径差值: 27.7141, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2172 点 - 坐标: [-233.7990, 182.4431], 绝对半径: 296.5593, 绝对角度: 217.9664, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2173 点 - 坐标: [-233.4903, 182.8379], 绝对半径: 296.5593, 绝对角度: 218.0632, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2174 点 - 坐标: [-233.1809, 183.2323], 绝对半径: 296.5593, 绝对角度: 218.1601, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2175 点 - 坐标: [-232.8709, 183.6261], 绝对半径: 296.5593, 绝对角度: 218.2569, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2176 点 - 坐标: [-232.5602, 184.0195], 绝对半径: 296.5593, 绝对角度: 218.3537, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
第 2177 点 - 坐标: [-232.2488, 184.4122], 绝对半径: 296.5593, 绝对角度: 218.4506, 绝对半径差值: 27.7140, 增量半径差值: -0.0000, 增量角度差值: 0.0968
